"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-06 23:00","2024","01","06","23:00","","-5.7","","-6.8","","92","","0.6","","15","","11","","","","86.99","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 00:00","2024","01","07","00:00","","-7.7","","-8.7","","92","","0.6","","9","","14","","","","87.12","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 01:00","2024","01","07","01:00","","-9.0","","-10.3","","90","","0.6","","7","","18","","","","87.22","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 02:00","2024","01","07","02:00","","-9.5","","-10.9","","90","","0.6","","8","","14","","","","87.32","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 03:00","2024","01","07","03:00","","-10.4","","-11.7","","90","","0.6","","13","","16","","","","87.44","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 04:00","2024","01","07","04:00","","-10.8","","-12.1","","90","","0.4","","14","","11","","","","87.52","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 05:00","2024","01","07","05:00","","-11.3","","-12.5","","91","","0.1","","14","","9","","","","87.56","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 06:00","2024","01","07","06:00","","-11.2","","-12.6","","90","","0.2","","14","","7","","","","87.61","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 07:00","2024","01","07","07:00","","-12.9","","-14.5","","88","","0.1","","9","","7","","","","87.66","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 08:00","2024","01","07","08:00","","-12.7","","-14.3","","88","","0.0","","13","","8","","","","87.71","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 09:00","2024","01","07","09:00","","-13.2","","-14.7","","89","","0.4","","15","","13","","","","87.76","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 10:00","2024","01","07","10:00","","-14.5","","-16.1","","88","","0.0","","13","","14","","","","87.82","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 11:00","2024","01","07","11:00","","-13.5","","-15.6","","85","","0.0","","12","","14","","","","87.85","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 12:00","2024","01","07","12:00","","-13.7","","-16.0","","82","","0.0","","14","","12","","","","87.83","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 13:00","2024","01","07","13:00","","-13.8","","-16.2","","82","","0.0","","15","","15","","","","87.82","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 14:00","2024","01","07","14:00","","-14.5","","-16.8","","82","","0.0","","13","","14","","","","87.82","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 15:00","2024","01","07","15:00","","-14.0","","-16.2","","83","","0.0","","10","","16","","","","87.84","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 16:00","2024","01","07","16:00","","-14.1","","-15.9","","86","","0.0","","11","","18","","","","87.87","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 17:00","2024","01","07","17:00","","-14.6","","-16.4","","86","","0.0","","11","","14","","","","87.91","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 18:00","2024","01","07","18:00","","-16.4","","-18.5","","84","","0.0","","12","","12","","","","87.92","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 19:00","2024","01","07","19:00","","-16.4","","-18.0","","87","","0.0","","8","","5","","","","87.94","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 20:00","2024","01","07","20:00","","-18.3","","-20.0","","86","","0.0","","4","","3","","","","87.98","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 21:00","2024","01","07","21:00","","-19.3","","-20.9","","87","","0.0","","30","","4","","","","87.97","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 22:00","2024","01","07","22:00","","-21.2","","-23.2","","84","","0.0","","28","","4","","","","87.90","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-07 23:00","2024","01","07","23:00","","-18.3","","-20.3","","85","","0.0","","27","","9","","","","87.90","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 00:00","2024","01","08","00:00","","-18.4","","-20.4","","84","","0.0","","29","","8","","","","87.88","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 01:00","2024","01","08","01:00","","-19.9","","-21.8","","84","","0.0","","25","","7","","","","87.84","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 02:00","2024","01","08","02:00","","-19.3","","-21.3","","84","","0.0","","27","","9","","","","87.79","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 03:00","2024","01","08","03:00","","-20.9","","-23.0","","83","","0.0","","31","","9","","","","87.77","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 04:00","2024","01","08","04:00","","-21.6","","-23.8","","82","","0.0","","26","","9","","","","87.74","","","","-29","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 05:00","2024","01","08","05:00","","-20.5","","-22.7","","83","","0.0","","29","","14","","","","87.68","","","","-29","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 06:00","2024","01","08","06:00","","-20.3","","-22.5","","82","","0.0","","28","","12","","","","87.66","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 07:00","2024","01","08","07:00","","-11.6","","-13.1","","89","","0.0","","26","","18","","","","87.62","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 08:00","2024","01","08","08:00","","-8.9","","-10.3","","90","","0.0","","28","","10","","","","87.58","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 09:00","2024","01","08","09:00","","-6.2","","-10.6","","71","","0.0","","25","","29","","","","87.55","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 10:00","2024","01","08","10:00","","-5.3","","-10.4","","67","","0.0","","25","","43","","","","87.58","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 11:00","2024","01","08","11:00","","-4.8","","-10.7","","64","","0.0","","25","","40","","","","87.63","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 12:00","2024","01","08","12:00","","-4.9","","-10.9","","63","","0.0","","25","","39","","","","87.55","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 13:00","2024","01","08","13:00","","-4.9","","-10.9","","63","","0.0","","25","","37","","","","87.56","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 14:00","2024","01","08","14:00","","-4.7","","-10.9","","62","","0.0","","25","","40","","","","87.54","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 15:00","2024","01","08","15:00","","-4.4","","-10.6","","62","","0.0","","25","","48","","","","87.46","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 16:00","2024","01","08","16:00","","-4.4","","-10.6","","62","","0.0","","25","","41","","","","87.46","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 17:00","2024","01","08","17:00","","-4.1","","-11.5","","56","","0.0","","25","","28","","","","87.49","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 18:00","2024","01","08","18:00","","-4.1","","-10.9","","59","","0.0","","26","","20","","","","87.46","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 19:00","2024","01","08","19:00","","-3.8","","-10.5","","59","","0.0","","25","","28","","","","87.35","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 20:00","2024","01","08","20:00","","-3.7","","-9.7","","63","","0.0","","25","","36","","","","87.23","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 21:00","2024","01","08","21:00","","-3.3","","-9.9","","60","","0.0","","24","","29","","","","87.20","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 22:00","2024","01","08","22:00","","-3.3","","-9.6","","62","","0.0","","25","","30","","","","87.10","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-08 23:00","2024","01","08","23:00","","-3.6","","-9.2","","65","","0.0","","26","","22","","","","86.96","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 00:00","2024","01","09","00:00","","-3.3","","-9.1","","64","","0.0","","25","","32","","","","86.83","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 01:00","2024","01","09","01:00","","-3.7","","-8.5","","69","","0.0","","25","","34","","","","86.67","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 02:00","2024","01","09","02:00","","-3.1","","-7.9","","70","","0.0","","25","","35","","","","86.44","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 03:00","2024","01","09","03:00","","-2.6","","-7.5","","69","","0.0","","28","","30","","","","86.27","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 04:00","2024","01","09","04:00","","-2.1","","-7.2","","68","","0.0","","25","","24","","","","86.05","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 05:00","2024","01","09","05:00","","-1.7","","-7.0","","67","","0.0","","25","","26","","","","85.85","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 06:00","2024","01","09","06:00","","-1.7","","-5.9","","73","","0.0","","28","","32","","","","85.73","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 07:00","2024","01","09","07:00","","-1.8","","-5.0","","79","","0.0","","27","","31","","","","85.60","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 08:00","2024","01","09","08:00","","0.0","","-4.3","","73","","0.0","","24","","48","","","","85.53","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 09:00","2024","01","09","09:00","","-1.0","","-3.8","","81","","0.0","","25","","37","","","","85.51","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 10:00","2024","01","09","10:00","","-0.1","","-4.7","","71","","0.0","","23","","44","","","","85.48","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 11:00","2024","01","09","11:00","","0.7","","-5.6","","63","","0.0","","24","","46","","","","85.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 12:00","2024","01","09","12:00","","-1.0","","-4.1","","79","","0.0","","23","","39","","","","85.51","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 13:00","2024","01","09","13:00","","-0.1","","-5.6","","67","","0.0","","24","","35","","","","85.44","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 14:00","2024","01","09","14:00","","0.3","","-6.3","","61","","0.0","","25","","46","","","","85.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 15:00","2024","01","09","15:00","","0.3","","-7.1","","58","","0.0","","26","","40","","","","85.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 16:00","2024","01","09","16:00","","-1.5","","-5.8","","73","","0.0","","26","","26","","","","85.53","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 17:00","2024","01","09","17:00","","-1.7","","-5.9","","73","","0.0","","25","","34","","","","85.55","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 18:00","2024","01","09","18:00","","-2.3","","-6.2","","75","","0.0","","27","","19","","","","85.53","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 19:00","2024","01","09","19:00","","-1.5","","-6.1","","71","","0.0","","26","","25","","","","85.58","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 20:00","2024","01","09","20:00","","-2.2","","-5.1","","80","","0.0","","28","","22","","","","85.67","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 21:00","2024","01","09","21:00","","-13.2","","-15.2","","85","","0.0","","12","","33","","","","85.87","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 22:00","2024","01","09","22:00","","-13.3","","-15.1","","87","","0.0","","12","","27","","","","86.06","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-09 23:00","2024","01","09","23:00","","-13.8","","-15.9","","84","","0.0","","13","","29","","","","86.18","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 00:00","2024","01","10","00:00","","-14.7","","-16.8","","84","","0.0","","13","","25","","","","86.23","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 01:00","2024","01","10","01:00","","-14.6","","-17.0","","82","","0.0","","13","","23","","","","86.26","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 02:00","2024","01","10","02:00","","-14.6","","-16.8","","83","","0.0","","14","","21","","","","86.31","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 03:00","2024","01","10","03:00","","-14.8","","-17.1","","82","","0.1","","14","","18","","","","86.35","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 04:00","2024","01","10","04:00","","-15.5","","-17.4","","86","","0.0","","12","","20","","","","86.40","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 05:00","2024","01","10","05:00","","-16.0","","-17.9","","85","","0.0","","11","","16","","","","86.46","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 06:00","2024","01","10","06:00","","-16.2","","-18.2","","85","","0.1","","12","","19","","","","86.52","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 07:00","2024","01","10","07:00","","-16.7","","-18.8","","84","","0.2","","10","","20","","","","86.59","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 08:00","2024","01","10","08:00","","-17.3","","-19.4","","84","","0.1","","10","","20","","","","86.65","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 09:00","2024","01","10","09:00","","-17.7","","-19.9","","83","","0.1","","11","","20","","","","86.74","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 10:00","2024","01","10","10:00","","-18.3","","-20.7","","81","","0.3","","11","","19","","","","86.83","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 11:00","2024","01","10","11:00","","-18.1","","-20.7","","80","","0.2","","12","","16","","","","86.88","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 12:00","2024","01","10","12:00","","-18.3","","-21.3","","78","","0.1","","10","","18","","","","86.88","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 13:00","2024","01","10","13:00","","-18.5","","-21.7","","76","","0.1","","11","","18","","","","86.87","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 14:00","2024","01","10","14:00","","-18.7","","-22.0","","75","","0.0","","10","","19","","","","86.90","","","","-29","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 15:00","2024","01","10","15:00","","-19.5","","-22.3","","78","","0.1","","10","","20","","","","86.92","","","","-30","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 16:00","2024","01","10","16:00","","-20.3","","-23.0","","79","","0.0","","10","","20","","","","87.01","","","","-31","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 17:00","2024","01","10","17:00","","-20.7","","-23.2","","80","","0.0","","10","","22","","","","87.09","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 18:00","2024","01","10","18:00","","-20.9","","-23.6","","79","","0.0","","10","","19","","","","87.15","","","","-31","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 19:00","2024","01","10","19:00","","-21.4","","-23.9","","80","","0.1","","11","","20","","","","87.18","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 20:00","2024","01","10","20:00","","-21.6","","-24.2","","80","","0.1","","12","","19","","","","87.24","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 21:00","2024","01","10","21:00","","-21.8","","-24.5","","79","","0.1","","11","","19","","","","87.27","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 22:00","2024","01","10","22:00","","-22.0","","-24.9","","77","","0.0","","11","","18","","","","87.32","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-10 23:00","2024","01","10","23:00","","-22.3","","-25.7","","74","","0.0","","9","","16","","","","87.36","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 00:00","2024","01","11","00:00","","-22.6","","-25.6","","77","","0.0","","9","","15","","","","87.42","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 01:00","2024","01","11","01:00","","-23.1","","-26.3","","75","","0.0","","9","","16","","","","87.42","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 02:00","2024","01","11","02:00","","-23.2","","-26.5","","74","","0.0","","8","","15","","","","87.50","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 03:00","2024","01","11","03:00","","-24.4","","-28.0","","72","","0.0","","7","","20","","","","87.55","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 04:00","2024","01","11","04:00","","-25.0","","-28.2","","74","","0.0","","9","","17","","","","87.59","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 05:00","2024","01","11","05:00","","-25.7","","-28.8","","75","","0.0","","9","","21","","","","87.62","","","","-38","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 06:00","2024","01","11","06:00","","-26.4","","-30.0","","72","","0.0","","7","","20","","","","87.65","","","","-39","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 07:00","2024","01","11","07:00","","-26.8","","-30.0","","74","","0.1","","8","","20","","","","87.72","","","","-39","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 08:00","2024","01","11","08:00","","-27.1","","-30.4","","73","","0.2","","8","","18","","","","87.75","","","","-39","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 09:00","2024","01","11","09:00","","-27.3","","-30.8","","73","","0.1","","8","","19","","","","87.84","","","","-39","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 10:00","2024","01","11","10:00","","-27.9","","-31.9","","69","","0.1","","6","","22","","","","87.84","","","","-41","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 11:00","2024","01","11","11:00","","-28.3","","-32.1","","70","","0.2","","6","","20","","","","87.88","","","","-41","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 12:00","2024","01","11","12:00","","-28.8","","-32.6","","70","","0.1","","6","","21","","","","87.88","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 13:00","2024","01","11","13:00","","-28.9","","-33.0","","68","","0.1","","6","","22","","","","87.88","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 14:00","2024","01","11","14:00","","-29.4","","-33.6","","67","","0.0","","7","","19","","","","87.89","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 15:00","2024","01","11","15:00","","-29.5","","-34.0","","65","","0.0","","7","","15","","","","87.95","","","","-41","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 16:00","2024","01","11","16:00","","-29.9","","-34.1","","67","","0.0","","10","","15","","","","88.05","","","","-41","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 17:00","2024","01","11","17:00","","-30.4","","-34.4","","68","","0.0","","10","","17","","","","88.09","","","","-43","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 18:00","2024","01","11","18:00","","-30.8","","-34.4","","71","","0.0","","11","","14","","","","88.16","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 19:00","2024","01","11","19:00","","-30.9","","-34.6","","70","","0.0","","10","","14","","","","88.20","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 20:00","2024","01","11","20:00","","-30.9","","-34.3","","73","","0.0","","10","","14","","","","88.23","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 21:00","2024","01","11","21:00","","-31.0","","-34.5","","71","","0.0","","10","","12","","","","88.21","","","","-41","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 22:00","2024","01","11","22:00","","-31.0","","-34.5","","72","","0.0","","10","","13","","","","88.23","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-11 23:00","2024","01","11","23:00","","-31.0","","-34.6","","71","","0.0","","8","","14","","","","88.26","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 00:00","2024","01","12","00:00","","-31.5","","-35.1","","70","","0.0","","8","","17","","","","88.28","","","","-44","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 01:00","2024","01","12","01:00","","-32.0","","-35.8","","69","","0.0","","8","","17","","","","88.28","","","","-45","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 02:00","2024","01","12","02:00","","-32.1","","-35.7","","70","","0.0","","8","","15","","","","88.29","","","","-44","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 03:00","2024","01","12","03:00","","-32.4","","-36.2","","69","","0.0","","6","","13","","","","88.29","","","","-44","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 04:00","2024","01","12","04:00","","-33.0","","-36.9","","68","","0.0","","6","","13","","","","88.31","","","","-44","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 05:00","2024","01","12","05:00","","-33.5","","-37.5","","67","","0.0","","5","","14","","","","88.34","","","","-45","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 06:00","2024","01","12","06:00","","-34.2","","-38.1","","68","","0.0","","8","","9","","","","88.35","","","","-44","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 07:00","2024","01","12","07:00","","-35.3","","-38.7","","71","","0.0","","11","","9","","","","88.38","","","","-45","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 08:00","2024","01","12","08:00","","-36.0","","-39.4","","71","","0.0","","12","","5","","","","88.39","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 09:00","2024","01","12","09:00","","-38.5","","-41.9","","70","","0.0","","18","","9","","","","88.45","","","","-49","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 10:00","2024","01","12","10:00","","-36.6","","-40.4","","68","","0.0","","34","","5","","","","88.48","","","","-43","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 11:00","2024","01","12","11:00","","-37.0","","-41.7","","62","","0.0","","31","","6","","","","88.47","","","","-45","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 12:00","2024","01","12","12:00","","-36.3","","-41.5","","59","","0.0","","30","","7","","","","88.43","","","","-45","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 13:00","2024","01","12","13:00","","-35.3","","-40.8","","57","","0.0","","32","","6","","","","88.35","","","","-43","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 14:00","2024","01","12","14:00","","-34.5","","-40.4","","55","","0.0","","31","","6","","","","88.31","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 15:00","2024","01","12","15:00","","-34.0","","-40.1","","54","","0.0","","30","","5","","","","88.32","","","","-40","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 16:00","2024","01","12","16:00","","-35.2","","-40.7","","57","","0.0","","22","","4","","","","88.33","","","","-40","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 17:00","2024","01","12","17:00","","-35.4","","-39.9","","64","","0.0","","28","","5","","","","88.35","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 18:00","2024","01","12","18:00","","-37.9","","-41.6","","68","","0.0","","25","","10","","","","88.37","","","","-49","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 19:00","2024","01","12","19:00","","-38.1","","-41.5","","70","","0.0","","25","","10","","","","88.40","","","","-49","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 20:00","2024","01","12","20:00","","-38.3","","-41.8","","70","","0.0","","26","","8","","","","88.39","","","","-48","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-01-12 21:00","2024","01","12","21:00","","-39.9","","-43.4","","70","","0.0","","27","","9","","","","88.40","","","","-50","","NA"
