"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 08:00","2024","10","19","08:00","","9.4","","2.2","","60","","0.0","","24","","39","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 09:00","2024","10","19","09:00","","10.1","","2.9","","61","","0.0","","25","","32","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 10:00","2024","10","19","10:00","","11.0","","3.2","","58","","0.0","","24","","35","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 11:00","2024","10","19","11:00","","12.5","","3.4","","54","","0.0","","24","","42","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 12:00","2024","10","19","12:00","","12.7","","3.5","","54","","0.0","","25","","51","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 13:00","2024","10","19","13:00","","13.0","","3.7","","53","","0.0","","25","","55","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 14:00","2024","10","19","14:00","","14.4","","3.9","","49","","0.0","","25","","60","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 15:00","2024","10","19","15:00","","13.4","","4.1","","53","","0.0","","26","","44","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 16:00","2024","10","19","16:00","","13.0","","2.8","","50","","0.0","","25","","50","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 17:00","2024","10","19","17:00","","12.5","","2.7","","51","","0.0","","25","","45","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 18:00","2024","10","19","18:00","","11.9","","3.4","","56","","0.0","","26","","37","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 19:00","2024","10","19","19:00","","12.1","","3.9","","57","","0.0","","25","","45","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 20:00","2024","10","19","20:00","","12.3","","4.0","","57","","0.0","","25","","42","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 21:00","2024","10","19","21:00","","12.4","","3.8","","56","","0.0","","25","","23","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 22:00","2024","10","19","22:00","","12.6","","2.6","","50","","0.0","","24","","35","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 23:00","2024","10","19","23:00","","12.9","","2.9","","51","","0.0","","24","","43","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 00:00","2024","10","20","00:00","","13.4","","3.2","","50","","0.0","","25","","50","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 01:00","2024","10","20","01:00","","12.7","","3.4","","53","","0.0","","26","","26","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 02:00","2024","10","20","02:00","","12.4","","3.4","","54","","0.0","","25","","38","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 03:00","2024","10","20","03:00","","12.7","","4.0","","55","","0.0","","25","","43","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 04:00","2024","10","20","04:00","","12.5","","4.4","","58","","0.0","","28","","22","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 05:00","2024","10","20","05:00","","12.4","","4.5","","58","","0.0","","27","","18","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 06:00","2024","10","20","06:00","","12.9","","4.8","","57","","0.0","","27","","23","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 07:00","2024","10","20","07:00","","12.7","","5.0","","59","","0.0","","27","","21","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 08:00","2024","10","20","08:00","","13.0","","5.1","","59","","0.0","","25","","15","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 09:00","2024","10","20","09:00","","14.1","","5.3","","55","","0.0","","25","","20","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 10:00","2024","10","20","10:00","","15.5","","5.3","","51","","0.0","","23","","22","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 11:00","2024","10","20","11:00","","16.2","","5.3","","48","","0.0","","24","","22","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 12:00","2024","10","20","12:00","","17.4","","4.9","","44","","0.0","","23","","29","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 13:00","2024","10","20","13:00","","18.4","","3.9","","38","","0.0","","24","","35","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 14:00","2024","10","20","14:00","","19.5","","1.8","","31","","0.0","","22","","34","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 15:00","2024","10","20","15:00","","19.5","","1.7","","30","","0.0","","23","","33","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 16:00","2024","10","20","16:00","","18.8","","3.1","","35","","0.0","","24","","35","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 17:00","2024","10","20","17:00","","17.5","","3.6","","39","","0.0","","24","","27","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 18:00","2024","10","20","18:00","","16.7","","3.5","","42","","0.0","","24","","27","","","","87.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 19:00","2024","10","20","19:00","","17.1","","3.8","","41","","0.0","","24","","28","","","","87.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 20:00","2024","10","20","20:00","","16.8","","3.5","","41","","0.0","","24","","31","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 21:00","2024","10","20","21:00","","17.3","","3.6","","40","","0.0","","24","","38","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 22:00","2024","10","20","22:00","","17.0","","3.5","","40","","0.0","","24","","29","","","","87.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-20 23:00","2024","10","20","23:00","","17.0","","2.7","","38","","0.0","","24","","39","","","","87.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 00:00","2024","10","21","00:00","","16.9","","2.9","","39","","0.0","","25","","43","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 01:00","2024","10","21","01:00","","16.1","","3.2","","42","","0.0","","25","","26","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 02:00","2024","10","21","02:00","","14.8","","3.9","","48","","0.0","","25","","31","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 03:00","2024","10","21","03:00","","13.4","","4.7","","56","","0.0","","27","","24","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 04:00","2024","10","21","04:00","","13.7","","4.7","","54","","0.0","","27","","32","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 05:00","2024","10","21","05:00","","14.0","","4.7","","53","","0.0","","27","","37","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 06:00","2024","10","21","06:00","","12.2","","5.2","","62","","0.0","","26","","21","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 07:00","2024","10","21","07:00","","4.3","","1.7","","83","","0.0","","13","","30","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 08:00","2024","10","21","08:00","","2.6","","1.7","","94","","0.0","","12","","26","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 09:00","2024","10","21","09:00","","1.6","","0.5","","92","","0.0","","12","","27","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 10:00","2024","10","21","10:00","","0.4","","0.0","","98","","0.2","","12","","18","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 11:00","2024","10","21","11:00","","0.2","","0.1","","99","","1.0","","10","","17","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 12:00","2024","10","21","12:00","","0.0","","-0.1","","99","","1.7","","12","","15","","","","87.94","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 13:00","2024","10","21","13:00","","-0.2","","-0.3","","99","","0.6","","12","","16","","","","87.97","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 14:00","2024","10","21","14:00","","-0.3","","-0.4","","99","","2.0","","12","","14","","","","87.96","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 15:00","2024","10","21","15:00","","-0.5","","-0.6","","99","","0.4","","11","","15","","","","87.99","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 16:00","2024","10","21","16:00","","-1.0","","-1.2","","99","","1.3","","9","","20","","","","88.03","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 17:00","2024","10","21","17:00","","-1.4","","-1.6","","99","","0.5","","10","","17","","","","88.07","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 18:00","2024","10","21","18:00","","-1.9","","-2.2","","98","","0.0","","10","","14","","","","88.15","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 19:00","2024","10","21","19:00","","-2.1","","-2.4","","98","","0.0","","10","","21","","","","88.14","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 20:00","2024","10","21","20:00","","-2.5","","-2.7","","98","","0.2","","9","","17","","","","88.18","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 21:00","2024","10","21","21:00","","-2.7","","-2.9","","98","","0.0","","10","","13","","","","88.24","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 22:00","2024","10","21","22:00","","-2.9","","-3.2","","98","","0.0","","12","","14","","","","88.29","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-21 23:00","2024","10","21","23:00","","-2.9","","-3.3","","97","","0.0","","13","","7","","","","88.32","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 00:00","2024","10","22","00:00","","-3.2","","-3.8","","96","","0.0","","14","","10","","","","88.31","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 01:00","2024","10","22","01:00","","-3.3","","-3.8","","96","","0.0","","13","","5","","","","88.32","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 02:00","2024","10","22","02:00","","-3.6","","-4.0","","97","","0.0","","","","0","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 03:00","2024","10","22","03:00","","-5.8","","-6.1","","98","","0.0","","","","0","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 04:00","2024","10","22","04:00","","-6.8","","-7.2","","97","","0.0","","15","","6","","","","88.29","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 05:00","2024","10","22","05:00","","-5.4","","-5.7","","98","","0.0","","31","","6","","","","88.27","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 06:00","2024","10","22","06:00","","-4.6","","-5.0","","98","","0.0","","27","","8","","","","88.26","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 07:00","2024","10","22","07:00","","-5.5","","-5.9","","97","","0.0","","31","","8","","","","88.24","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 08:00","2024","10","22","08:00","","-5.2","","-5.7","","96","","0.0","","33","","5","","","","88.30","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 09:00","2024","10","22","09:00","","-0.2","","-1.1","","94","","0.0","","34","","7","","","","88.34","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 10:00","2024","10","22","10:00","","3.0","","-1.1","","74","","0.4","","26","","15","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 11:00","2024","10","22","11:00","","3.9","","-1.6","","68","","0.0","","25","","25","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 12:00","2024","10","22","12:00","","5.5","","-2.0","","59","","0.0","","24","","41","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 13:00","2024","10","22","13:00","","6.8","","-1.1","","57","","0.0","","25","","41","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 14:00","2024","10","22","14:00","","7.7","","-1.2","","53","","0.0","","24","","47","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 15:00","2024","10","22","15:00","","7.9","","-1.4","","52","","0.0","","24","","35","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 16:00","2024","10","22","16:00","","7.4","","-2.1","","51","","0.0","","25","","35","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 17:00","2024","10","22","17:00","","6.4","","-2.8","","52","","0.0","","25","","34","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 18:00","2024","10","22","18:00","","5.5","","-2.7","","56","","0.0","","25","","35","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 19:00","2024","10","22","19:00","","5.5","","-2.8","","55","","0.0","","24","","40","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 20:00","2024","10","22","20:00","","5.2","","-2.8","","56","","0.0","","25","","47","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 21:00","2024","10","22","21:00","","5.1","","-3.1","","55","","0.0","","25","","48","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 22:00","2024","10","22","22:00","","4.7","","-3.2","","57","","0.0","","25","","46","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-22 23:00","2024","10","22","23:00","","4.4","","-3.4","","57","","0.0","","25","","44","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 00:00","2024","10","23","00:00","","4.1","","-3.5","","58","","0.0","","25","","40","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 01:00","2024","10","23","01:00","","3.9","","-3.6","","58","","0.0","","25","","35","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 02:00","2024","10","23","02:00","","3.8","","-3.8","","58","","0.0","","25","","39","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 03:00","2024","10","23","03:00","","3.3","","-3.9","","59","","0.0","","25","","34","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 04:00","2024","10","23","04:00","","3.2","","-3.9","","60","","0.0","","25","","39","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 05:00","2024","10","23","05:00","","2.8","","-3.8","","62","","0.0","","25","","38","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 06:00","2024","10","23","06:00","","2.5","","-4.2","","61","","0.0","","25","","33","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 07:00","2024","10","23","07:00","","2.5","","-4.1","","61","","0.0","","25","","33","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 08:00","2024","10","23","08:00","","2.6","","-4.4","","60","","0.0","","25","","29","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 09:00","2024","10","23","09:00","","3.6","","-4.4","","56","","0.0","","25","","33","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 10:00","2024","10","23","10:00","","5.6","","-4.5","","48","","0.0","","26","","26","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 11:00","2024","10","23","11:00","","6.5","","-4.3","","46","","0.0","","26","","43","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 12:00","2024","10","23","12:00","","7.4","","-4.3","","43","","0.0","","25","","28","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 13:00","2024","10","23","13:00","","7.8","","-4.7","","41","","0.0","","26","","44","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 14:00","2024","10","23","14:00","","8.3","","-5.0","","39","","0.0","","26","","40","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 15:00","2024","10","23","15:00","","7.9","","-5.6","","38","","0.0","","26","","37","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 16:00","2024","10","23","16:00","","7.1","","-5.3","","41","","0.0","","25","","35","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 17:00","2024","10","23","17:00","","5.6","","-5.0","","46","","0.0","","26","","31","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 18:00","2024","10","23","18:00","","4.5","","-4.7","","51","","0.0","","25","","31","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 19:00","2024","10","23","19:00","","4.4","","-4.7","","51","","0.0","","25","","25","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 20:00","2024","10","23","20:00","","4.0","","-4.7","","53","","0.0","","25","","23","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 21:00","2024","10","23","21:00","","4.7","","-4.9","","50","","0.0","","25","","31","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 22:00","2024","10","23","22:00","","3.3","","-5.0","","55","","0.0","","25","","20","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-23 23:00","2024","10","23","23:00","","2.7","","-4.4","","59","","0.0","","25","","21","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 00:00","2024","10","24","00:00","","4.0","","-4.3","","55","","0.0","","25","","33","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 01:00","2024","10","24","01:00","","4.3","","-4.3","","54","","0.0","","25","","38","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 02:00","2024","10","24","02:00","","4.3","","-4.8","","52","","0.0","","24","","37","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 03:00","2024","10","24","03:00","","4.1","","-4.9","","52","","0.0","","24","","32","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 04:00","2024","10","24","04:00","","3.7","","-4.8","","54","","0.0","","23","","16","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 05:00","2024","10","24","05:00","","4.5","","-4.8","","51","","0.0","","25","","28","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 06:00","2024","10","24","06:00","","3.9","","-4.9","","53","","0.0","","24","","25","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 07:00","2024","10","24","07:00","","3.9","","-4.9","","53","","0.0","","21","","4","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 08:00","2024","10","24","08:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 09:00","2024","10","24","09:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 10:00","2024","10","24","10:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 11:00","2024","10","24","11:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 12:00","2024","10","24","12:00","","6.4","","-6.2","","40","","4.0","","25","","61","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 13:00","2024","10","24","13:00","","6.7","","-6.7","","38","","0.0","","26","","58","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 14:00","2024","10","24","14:00","","6.9","","-6.5","","38","","0.0","","26","","47","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 15:00","2024","10","24","15:00","","6.5","","-6.6","","39","","0.0","","25","","47","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 16:00","2024","10","24","16:00","","5.5","","-6.5","","42","","0.0","","25","","48","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 17:00","2024","10","24","17:00","","4.1","","-6.3","","47","","0.0","","25","","42","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 18:00","2024","10","24","18:00","","3.5","","-6.5","","48","","0.0","","24","","35","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 19:00","2024","10","24","19:00","","3.0","","-6.6","","49","","0.0","","24","","23","","","","88.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 20:00","2024","10","24","20:00","","2.9","","-6.8","","49","","0.0","","23","","18","","","","88.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 21:00","2024","10","24","21:00","","2.4","","-6.6","","51","","0.0","","24","","25","","","","88.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 22:00","2024","10","24","22:00","","2.8","","-6.6","","50","","0.0","","24","","34","","","","88.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-24 23:00","2024","10","24","23:00","","2.8","","-6.4","","51","","0.0","","25","","32","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 00:00","2024","10","25","00:00","","2.3","","-6.1","","54","","0.0","","25","","25","","","","88.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 01:00","2024","10","25","01:00","","2.0","","-6.2","","54","","0.0","","24","","26","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 02:00","2024","10","25","02:00","","0.7","","-5.9","","61","","0.0","","26","","24","","","","88.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 03:00","2024","10","25","03:00","","0.1","","-6.3","","62","","0.0","","25","","23","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 04:00","2024","10","25","04:00","","-0.2","","-6.1","","64","","0.0","","26","","22","","","","88.58","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 05:00","2024","10","25","05:00","","-2.1","","-6.6","","72","","0.0","","26","","17","","","","88.60","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 06:00","2024","10","25","06:00","","-2.7","","-6.9","","73","","0.0","","27","","16","","","","88.59","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 07:00","2024","10","25","07:00","","-4.8","","-7.7","","80","","0.0","","30","","15","","","","88.65","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 08:00","2024","10","25","08:00","","-3.7","","-7.3","","76","","0.0","","29","","11","","","","88.72","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 09:00","2024","10","25","09:00","","-0.8","","-5.8","","69","","0.0","","31","","9","","","","88.75","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 10:00","2024","10","25","10:00","","1.9","","-5.4","","58","","0.0","","31","","9","","","","88.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 11:00","2024","10","25","11:00","","4.3","","-5.0","","51","","0.0","","33","","8","","","","88.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-25 12:00","2024","10","25","12:00","","6.9","","-6.8","","37","","0.0","","24","","5","","","","88.67","","","","","","NA"
