"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 02:00","2024","12","13","02:00","","-0.6","","-7.4","","60","","0.0","","27","","22","","","","86.95","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 03:00","2024","12","13","03:00","","-0.7","","-6.3","","66","","0.0","","27","","25","","","","86.96","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 04:00","2024","12","13","04:00","","-1.2","","-5.6","","72","","0.0","","27","","17","","","","86.98","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 05:00","2024","12","13","05:00","","-0.6","","-4.7","","74","","0.0","","26","","22","","","","86.98","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 06:00","2024","12","13","06:00","","-0.2","","-4.3","","74","","0.0","","27","","22","","","","87.00","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 07:00","2024","12","13","07:00","","1.1","","-3.8","","69","","0.0","","27","","23","","","","87.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 08:00","2024","12","13","08:00","","1.0","","-4.1","","69","","0.0","","26","","30","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 09:00","2024","12","13","09:00","","0.9","","-4.3","","68","","0.0","","27","","34","","","","87.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 10:00","2024","12","13","10:00","","2.0","","-4.4","","62","","0.0","","27","","37","","","","87.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 11:00","2024","12","13","11:00","","2.8","","-4.5","","59","","0.0","","27","","37","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 12:00","2024","12","13","12:00","","3.8","","-4.5","","54","","0.0","","25","","35","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 13:00","2024","12","13","13:00","","3.6","","-4.2","","56","","0.0","","25","","40","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 14:00","2024","12","13","14:00","","3.7","","-4.5","","55","","0.0","","25","","36","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 15:00","2024","12","13","15:00","","3.3","","-4.5","","56","","0.0","","25","","37","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 16:00","2024","12","13","16:00","","2.5","","-4.3","","61","","0.0","","25","","34","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 17:00","2024","12","13","17:00","","1.9","","-4.0","","65","","0.0","","25","","31","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 18:00","2024","12","13","18:00","","2.2","","-3.8","","65","","0.0","","25","","33","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 19:00","2024","12","13","19:00","","2.1","","-3.9","","65","","0.0","","25","","22","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 20:00","2024","12","13","20:00","","2.2","","-3.9","","64","","0.0","","26","","18","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 21:00","2024","12","13","21:00","","2.4","","-3.9","","63","","0.0","","25","","22","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 22:00","2024","12","13","22:00","","0.7","","-4.1","","70","","0.0","","28","","13","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 23:00","2024","12","13","23:00","","1.5","","-3.4","","70","","0.0","","26","","20","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 00:00","2024","12","14","00:00","","1.0","","-3.1","","74","","0.0","","26","","16","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 01:00","2024","12","14","01:00","","-0.2","","-3.2","","80","","0.0","","27","","10","","","","87.09","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 02:00","2024","12","14","02:00","","-1.1","","-3.6","","83","","0.0","","27","","9","","","","87.03","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 03:00","2024","12","14","03:00","","-0.1","","-3.9","","76","","0.0","","12","","3","","","","87.02","","","","-1","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 04:00","2024","12","14","04:00","","1.6","","-3.2","","70","","0.0","","25","","12","","","","86.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 05:00","2024","12","14","05:00","","-0.1","","-3.7","","77","","0.0","","19","","7","","","","86.92","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 06:00","2024","12","14","06:00","","-2.9","","-5.1","","85","","0.0","","19","","5","","","","86.86","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 07:00","2024","12","14","07:00","","2.1","","-3.3","","67","","0.0","","25","","7","","","","86.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 08:00","2024","12","14","08:00","","-1.2","","-5.1","","75","","0.0","","23","","9","","","","86.84","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 09:00","2024","12","14","09:00","","2.8","","-2.3","","69","","0.0","","26","","24","","","","86.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 10:00","2024","12","14","10:00","","4.6","","-1.9","","63","","0.0","","25","","24","","","","86.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 11:00","2024","12","14","11:00","","5.1","","-2.0","","60","","0.0","","26","","30","","","","86.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 12:00","2024","12","14","12:00","","6.2","","-2.4","","54","","0.0","","27","","27","","","","86.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 13:00","2024","12","14","13:00","","6.6","","-2.7","","51","","0.0","","23","","32","","","","86.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 14:00","2024","12","14","14:00","","6.1","","-3.0","","52","","0.0","","23","","37","","","","86.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 15:00","2024","12","14","15:00","","5.2","","-3.2","","54","","0.0","","24","","52","","","","86.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 16:00","2024","12","14","16:00","","4.9","","-4.1","","52","","0.0","","24","","51","","","","86.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 17:00","2024","12","14","17:00","","3.2","","-2.3","","67","","0.0","","26","","31","","","","86.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 18:00","2024","12","14","18:00","","3.1","","-2.6","","66","","0.0","","22","","21","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 19:00","2024","12","14","19:00","","1.5","","-5.9","","58","","0.0","","22","","17","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 20:00","2024","12","14","20:00","","1.9","","-5.4","","58","","0.0","","24","","22","","","","86.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 21:00","2024","12","14","21:00","","2.3","","-5.4","","57","","0.0","","23","","18","","","","86.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 22:00","2024","12","14","22:00","","2.5","","-5.2","","57","","0.0","","24","","19","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-14 23:00","2024","12","14","23:00","","1.7","","-5.7","","58","","0.0","","24","","16","","","","87.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 00:00","2024","12","15","00:00","","1.9","","-5.3","","59","","0.0","","22","","21","","","","87.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 01:00","2024","12","15","01:00","","2.5","","-5.6","","55","","0.0","","23","","28","","","","87.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 02:00","2024","12","15","02:00","","2.6","","-5.7","","54","","0.0","","23","","32","","","","87.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 03:00","2024","12","15","03:00","","2.4","","-5.7","","55","","0.0","","24","","23","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 04:00","2024","12","15","04:00","","1.9","","-5.3","","59","","0.0","","24","","29","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 05:00","2024","12","15","05:00","","0.8","","-3.0","","76","","0.0","","24","","39","","","","87.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 06:00","2024","12","15","06:00","","1.6","","-5.1","","61","","0.0","","24","","36","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 07:00","2024","12","15","07:00","","1.5","","-5.1","","61","","0.0","","24","","39","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 08:00","2024","12","15","08:00","","1.6","","-6.4","","55","","0.0","","24","","39","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 09:00","2024","12","15","09:00","","1.6","","-6.9","","53","","0.0","","25","","35","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 10:00","2024","12","15","10:00","","1.7","","-7.8","","49","","0.0","","25","","34","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 11:00","2024","12","15","11:00","","1.4","","-7.6","","51","","0.0","","25","","42","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 12:00","2024","12","15","12:00","","1.5","","-8.0","","49","","0.0","","24","","44","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 13:00","2024","12","15","13:00","","2.0","","-8.6","","45","","0.0","","24","","44","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 14:00","2024","12","15","14:00","","2.4","","-8.3","","45","","0.0","","25","","47","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 15:00","2024","12","15","15:00","","1.9","","-8.2","","47","","0.0","","24","","43","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 16:00","2024","12","15","16:00","","0.9","","-8.6","","49","","0.0","","24","","34","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 17:00","2024","12","15","17:00","","-0.6","","-8.5","","55","","0.0","","25","","26","","","","87.82","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 18:00","2024","12","15","18:00","","-1.5","","-9.3","","55","","0.0","","25","","22","","","","87.92","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 19:00","2024","12","15","19:00","","-1.9","","-9.3","","57","","0.0","","25","","23","","","","87.90","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 20:00","2024","12","15","20:00","","-1.0","","-9.1","","54","","0.0","","24","","31","","","","87.97","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 21:00","2024","12","15","21:00","","-1.1","","-9.0","","55","","0.0","","24","","36","","","","88.00","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 22:00","2024","12","15","22:00","","-1.4","","-9.0","","56","","0.0","","24","","34","","","","88.02","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-15 23:00","2024","12","15","23:00","","-1.5","","-8.6","","58","","0.0","","24","","35","","","","88.06","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 00:00","2024","12","16","00:00","","-1.9","","-8.8","","59","","0.0","","24","","31","","","","88.09","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 01:00","2024","12","16","01:00","","-2.3","","-8.9","","60","","0.0","","23","","25","","","","88.09","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 02:00","2024","12","16","02:00","","-2.4","","-9.1","","60","","0.0","","24","","24","","","","88.08","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 03:00","2024","12","16","03:00","","-3.5","","-9.4","","64","","0.0","","25","","17","","","","88.12","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 04:00","2024","12","16","04:00","","-2.4","","-9.9","","57","","0.0","","24","","26","","","","88.09","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 05:00","2024","12","16","05:00","","-2.8","","-9.9","","58","","0.0","","24","","21","","","","88.11","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 06:00","2024","12","16","06:00","","-5.3","","-10.7","","66","","0.0","","28","","17","","","","88.10","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 07:00","2024","12","16","07:00","","-7.4","","-11.7","","71","","0.0","","27","","13","","","","88.11","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 08:00","2024","12","16","08:00","","-6.2","","-11.2","","68","","0.0","","26","","13","","","","88.06","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 09:00","2024","12","16","09:00","","-11.4","","-13.4","","85","","0.0","","18","","4","","","","88.03","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 10:00","2024","12","16","10:00","","-8.2","","-10.0","","87","","0.0","","25","","5","","","","87.99","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 11:00","2024","12","16","11:00","","-5.6","","-10.6","","68","","0.0","","31","","8","","","","87.97","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 12:00","2024","12","16","12:00","","-1.5","","-9.0","","57","","0.0","","32","","11","","","","87.96","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 13:00","2024","12","16","13:00","","-0.8","","-9.1","","53","","0.0","","27","","18","","","","87.86","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 14:00","2024","12","16","14:00","","-1.1","","-9.3","","54","","0.0","","26","","13","","","","87.87","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 15:00","2024","12","16","15:00","","-4.1","","-10.7","","60","","0.0","","21","","11","","","","87.82","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 16:00","2024","12","16","16:00","","-7.8","","-8.9","","92","","0.0","","10","","13","","","","87.87","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 17:00","2024","12","16","17:00","","-7.7","","-8.7","","92","","0.0","","10","","8","","","","87.89","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 18:00","2024","12","16","18:00","","-7.6","","-8.6","","93","","0.0","","10","","8","","","","87.91","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 19:00","2024","12","16","19:00","","-8.0","","-8.7","","95","","0.0","","10","","9","","","","87.90","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 20:00","2024","12","16","20:00","","-7.8","","-8.7","","93","","0.0","","13","","3","","","","87.91","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 21:00","2024","12","16","21:00","","-7.6","","-8.6","","93","","0.3","","","","0","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 22:00","2024","12","16","22:00","","-7.6","","-8.5","","93","","0.1","","13","","7","","","","87.89","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-16 23:00","2024","12","16","23:00","","-7.6","","-8.5","","93","","0.1","","13","","7","","","","87.90","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 00:00","2024","12","17","00:00","","-7.7","","-8.5","","94","","0.0","","10","","6","","","","87.96","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 01:00","2024","12","17","01:00","","-8.0","","-8.8","","94","","0.0","","12","","8","","","","87.96","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 02:00","2024","12","17","02:00","","-7.8","","-8.4","","95","","0.0","","9","","14","","","","88.05","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 03:00","2024","12","17","03:00","","-8.3","","-9.1","","94","","0.0","","8","","15","","","","88.16","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 04:00","2024","12","17","04:00","","-9.9","","-10.8","","93","","0.0","","8","","19","","","","88.27","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 05:00","2024","12","17","05:00","","-10.5","","-11.6","","92","","0.0","","10","","15","","","","88.42","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 06:00","2024","12","17","06:00","","-10.9","","-12.1","","91","","0.0","","10","","15","","","","88.51","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 07:00","2024","12","17","07:00","","-11.4","","-12.6","","91","","0.0","","10","","15","","","","88.60","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 08:00","2024","12","17","08:00","","-11.6","","-13.0","","90","","0.0","","9","","14","","","","88.63","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 09:00","2024","12","17","09:00","","-12.3","","-13.8","","89","","0.0","","7","","12","","","","88.73","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 10:00","2024","12","17","10:00","","-12.4","","-14.1","","87","","0.0","","7","","14","","","","88.81","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 11:00","2024","12","17","11:00","","-12.7","","-14.4","","87","","0.0","","9","","16","","","","88.88","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 12:00","2024","12","17","12:00","","-12.4","","-14.0","","88","","0.0","","9","","14","","","","88.89","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 13:00","2024","12","17","13:00","","-12.6","","-14.4","","87","","0.0","","9","","11","","","","88.83","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 14:00","2024","12","17","14:00","","-12.3","","-14.2","","86","","0.0","","8","","11","","","","88.77","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 15:00","2024","12","17","15:00","","-12.3","","-14.2","","86","","0.0","","7","","11","","","","88.74","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 16:00","2024","12","17","16:00","","-12.3","","-14.1","","86","","0.0","","7","","11","","","","88.72","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 17:00","2024","12","17","17:00","","-12.1","","-14.0","","86","","0.0","","10","","12","","","","88.73","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 18:00","2024","12","17","18:00","","-12.0","","-13.7","","87","","0.0","","9","","9","","","","88.72","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 19:00","2024","12","17","19:00","","-12.4","","-14.1","","87","","0.0","","7","","6","","","","88.65","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 20:00","2024","12","17","20:00","","-12.5","","-14.0","","89","","0.0","","9","","6","","","","88.61","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 21:00","2024","12","17","21:00","","-12.7","","-14.0","","90","","0.0","","7","","8","","","","88.54","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 22:00","2024","12","17","22:00","","-13.1","","-14.4","","90","","0.0","","7","","9","","","","88.50","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-17 23:00","2024","12","17","23:00","","-13.7","","-15.1","","89","","0.0","","8","","12","","","","88.40","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 00:00","2024","12","18","00:00","","-13.8","","-15.1","","90","","0.0","","8","","7","","","","88.32","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 01:00","2024","12","18","01:00","","-13.6","","-15.0","","89","","0.0","","10","","4","","","","88.21","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 02:00","2024","12","18","02:00","","-13.9","","-15.3","","90","","0.0","","10","","7","","","","88.10","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 03:00","2024","12","18","03:00","","-14.1","","-15.4","","90","","0.0","","11","","5","","","","88.03","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 04:00","2024","12","18","04:00","","-14.2","","-15.6","","89","","0.0","","10","","3","","","","87.86","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 05:00","2024","12","18","05:00","","-14.1","","-15.5","","89","","0.0","","","","0","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 06:00","2024","12","18","06:00","","-13.6","","-15.0","","89","","0.0","","","","0","","","","87.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 07:00","2024","12","18","07:00","","-13.2","","-14.6","","89","","0.0","","","","0","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 08:00","2024","12","18","08:00","","-11.0","","-12.4","","89","","0.0","","12","","6","","","","87.11","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 09:00","2024","12","18","09:00","","1.0","","0.9","","100","","0.0","","25","","15","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 10:00","2024","12","18","10:00","","3.1","","0.4","","82","","0.5","","26","","29","","","","86.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 11:00","2024","12","18","11:00","","5.8","","0.5","","69","","0.0","","26","","30","","","","86.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 12:00","2024","12","18","12:00","","6.5","","0.0","","63","","0.0","","25","","39","","","","86.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 13:00","2024","12","18","13:00","","6.1","","0.6","","68","","0.0","","24","","40","","","","86.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 14:00","2024","12","18","14:00","","5.8","","0.4","","68","","0.0","","25","","34","","","","86.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 15:00","2024","12","18","15:00","","5.3","","0.4","","71","","0.0","","23","","27","","","","87.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 16:00","2024","12","18","16:00","","4.8","","0.1","","72","","0.0","","23","","37","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 17:00","2024","12","18","17:00","","-11.0","","-12.8","","86","","0.0","","10","","25","","","","87.58","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 18:00","2024","12","18","18:00","","-11.7","","-13.8","","84","","0.0","","12","","32","","","","87.84","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 19:00","2024","12","18","19:00","","-12.1","","-14.6","","82","","0.0","","10","","20","","","","88.00","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 20:00","2024","12","18","20:00","","-12.5","","-14.9","","82","","0.0","","9","","18","","","","88.11","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 21:00","2024","12","18","21:00","","-13.2","","-15.0","","86","","0.0","","10","","16","","","","88.19","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 22:00","2024","12","18","22:00","","-12.4","","-14.5","","85","","0.0","","9","","14","","","","88.31","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-18 23:00","2024","12","18","23:00","","-12.8","","-15.1","","83","","0.0","","9","","7","","","","88.37","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-19 00:00","2024","12","19","00:00","","-14.1","","-16.3","","83","","0.0","","","","0","","","","88.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-19 01:00","2024","12","19","01:00","","-14.3","","-16.3","","85","","0.0","","25","","10","","","","88.39","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-19 02:00","2024","12","19","02:00","","-12.8","","-14.8","","85","","0.0","","29","","14","","","","88.45","","","","-20","","NA"
