"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 22:00","2024","03","12","22:00","","0.5","","-2.4","","81","","0.0","","28","","14","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 23:00","2024","03","12","23:00","","0.4","","-2.7","","79","","0.0","","29","","10","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 00:00","2024","03","13","00:00","","-0.8","","-3.4","","83","","0.0","","24","","12","","","","87.44","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 01:00","2024","03","13","01:00","","1.2","","-4.6","","65","","0.0","","23","","29","","","","87.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 02:00","2024","03","13","02:00","","1.1","","-5.5","","61","","0.0","","23","","30","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 03:00","2024","03","13","03:00","","1.2","","-6.3","","57","","0.0","","24","","28","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 04:00","2024","03","13","04:00","","0.4","","-5.6","","64","","0.0","","24","","22","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 05:00","2024","03","13","05:00","","0.0","","-5.8","","65","","0.0","","25","","26","","","","87.70","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 06:00","2024","03","13","06:00","","-0.3","","-6.4","","64","","0.0","","27","","26","","","","87.80","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 07:00","2024","03","13","07:00","","0.4","","-6.7","","59","","0.0","","25","","26","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 08:00","2024","03","13","08:00","","0.9","","-6.6","","57","","0.0","","26","","30","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 09:00","2024","03","13","09:00","","2.9","","-6.9","","48","","0.0","","25","","32","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 10:00","2024","03","13","10:00","","3.0","","-5.4","","54","","0.0","","27","","25","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 11:00","2024","03","13","11:00","","2.7","","-2.7","","68","","0.0","","33","","17","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 12:00","2024","03","13","12:00","","2.9","","-1.7","","72","","0.0","","33","","17","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 13:00","2024","03","13","13:00","","2.9","","-2.2","","69","","0.0","","29","","14","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 14:00","2024","03","13","14:00","","4.3","","-2.0","","64","","0.0","","24","","15","","","","88.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 15:00","2024","03","13","15:00","","5.4","","-2.7","","56","","0.0","","21","","10","","","","88.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 16:00","2024","03","13","16:00","","5.8","","-3.4","","52","","0.0","","23","","10","","","","88.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 17:00","2024","03","13","17:00","","6.0","","-4.5","","47","","0.0","","20","","6","","","","88.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 18:00","2024","03","13","18:00","","3.6","","-2.3","","65","","0.0","","24","","6","","","","88.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 19:00","2024","03","13","19:00","","1.9","","-1.9","","76","","0.0","","32","","7","","","","88.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 20:00","2024","03","13","20:00","","0.5","","-2.1","","83","","0.0","","29","","8","","","","88.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 21:00","2024","03","13","21:00","","-0.3","","-2.2","","87","","0.0","","26","","8","","","","88.82","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 22:00","2024","03","13","22:00","","-1.0","","-4.8","","75","","0.0","","24","","10","","","","88.84","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-13 23:00","2024","03","13","23:00","","-0.9","","-4.6","","76","","0.0","","26","","14","","","","88.89","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 00:00","2024","03","14","00:00","","-2.5","","-5.7","","79","","0.0","","26","","9","","","","88.92","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 01:00","2024","03","14","01:00","","-1.6","","-4.9","","78","","0.0","","25","","15","","","","88.92","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 02:00","2024","03","14","02:00","","-1.2","","-5.0","","75","","0.0","","25","","16","","","","88.93","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 03:00","2024","03","14","03:00","","-1.2","","-4.6","","78","","0.0","","24","","15","","","","88.96","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 04:00","2024","03","14","04:00","","-2.4","","-5.5","","79","","0.0","","26","","12","","","","89.01","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 05:00","2024","03","14","05:00","","-2.9","","-5.9","","80","","0.0","","27","","9","","","","89.02","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 06:00","2024","03","14","06:00","","-1.8","","-5.7","","75","","0.0","","26","","12","","","","89.09","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 07:00","2024","03","14","07:00","","-3.7","","-5.9","","84","","0.0","","27","","12","","","","89.13","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 08:00","2024","03","14","08:00","","-1.7","","-5.9","","73","","0.0","","29","","12","","","","89.15","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 09:00","2024","03","14","09:00","","1.1","","-3.7","","70","","0.0","","30","","13","","","","89.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 10:00","2024","03","14","10:00","","2.9","","-4.1","","60","","0.0","","30","","12","","","","89.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 11:00","2024","03","14","11:00","","4.9","","-6.8","","43","","0.0","","27","","12","","","","89.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 12:00","2024","03","14","12:00","","5.9","","-8.8","","34","","0.0","","22","","9","","","","89.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 13:00","2024","03","14","13:00","","7.3","","-6.9","","36","","0.0","","24","","17","","","","88.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 14:00","2024","03","14","14:00","","8.2","","-6.1","","36","","0.0","","25","","21","","","","88.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 15:00","2024","03","14","15:00","","9.1","","-6.3","","33","","0.0","","25","","23","","","","88.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 16:00","2024","03","14","16:00","","9.5","","-5.1","","35","","0.0","","24","","24","","","","88.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 17:00","2024","03","14","17:00","","8.2","","-4.3","","41","","0.0","","24","","23","","","","88.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 18:00","2024","03","14","18:00","","6.1","","-4.3","","47","","0.0","","24","","23","","","","88.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 19:00","2024","03","14","19:00","","4.7","","-4.6","","51","","0.0","","25","","25","","","","88.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 20:00","2024","03","14","20:00","","3.2","","-4.2","","58","","0.0","","26","","20","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 21:00","2024","03","14","21:00","","3.4","","-4.2","","57","","0.0","","25","","27","","","","88.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 22:00","2024","03","14","22:00","","3.5","","-3.9","","58","","0.0","","25","","29","","","","88.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-14 23:00","2024","03","14","23:00","","3.7","","-3.9","","58","","0.0","","26","","29","","","","88.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 00:00","2024","03","15","00:00","","3.9","","-3.9","","57","","0.0","","25","","36","","","","88.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 01:00","2024","03","15","01:00","","3.7","","-3.6","","59","","0.0","","25","","36","","","","88.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 02:00","2024","03","15","02:00","","3.4","","-3.7","","60","","0.0","","26","","36","","","","88.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 03:00","2024","03","15","03:00","","3.6","","-3.6","","60","","0.0","","26","","34","","","","88.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 04:00","2024","03","15","04:00","","3.2","","-3.6","","61","","0.0","","26","","36","","","","88.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 05:00","2024","03","15","05:00","","3.0","","-3.5","","62","","0.0","","26","","33","","","","88.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 06:00","2024","03","15","06:00","","2.9","","-3.6","","63","","0.0","","27","","31","","","","88.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 07:00","2024","03","15","07:00","","2.9","","-3.3","","64","","0.0","","26","","29","","","","88.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 08:00","2024","03","15","08:00","","4.0","","-3.4","","59","","0.0","","26","","30","","","","88.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 09:00","2024","03","15","09:00","","5.9","","-3.1","","52","","0.0","","27","","26","","","","88.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 10:00","2024","03","15","10:00","","8.4","","-2.5","","46","","0.0","","27","","14","","","","88.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 11:00","2024","03","15","11:00","","10.1","","-2.8","","40","","0.0","","5","","7","","","","88.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 12:00","2024","03","15","12:00","","11.4","","-2.2","","39","","0.0","","15","","9","","","","88.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 13:00","2024","03","15","13:00","","12.0","","-1.2","","40","","0.0","","13","","9","","","","88.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 14:00","2024","03","15","14:00","","12.2","","-1.5","","39","","0.0","","14","","9","","","","88.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 15:00","2024","03","15","15:00","","13.5","","-0.9","","37","","0.0","","17","","10","","","","88.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 16:00","2024","03","15","16:00","","13.2","","-0.9","","38","","0.0","","11","","14","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 17:00","2024","03","15","17:00","","13.1","","-1.1","","38","","0.0","","10","","16","","","","88.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 18:00","2024","03","15","18:00","","11.4","","1.6","","51","","0.0","","12","","17","","","","88.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 19:00","2024","03","15","19:00","","7.5","","1.0","","64","","0.0","","10","","19","","","","88.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 20:00","2024","03","15","20:00","","5.1","","0.2","","71","","0.0","","12","","14","","","","88.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 21:00","2024","03","15","21:00","","1.6","","-1.6","","79","","0.0","","15","","3","","","","88.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 22:00","2024","03","15","22:00","","3.2","","0.5","","82","","0.0","","3","","5","","","","88.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-15 23:00","2024","03","15","23:00","","0.2","","-1.8","","86","","0.0","","27","","7","","","","88.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 00:00","2024","03","16","00:00","","-0.3","","-1.9","","89","","0.0","","24","","14","","","","88.76","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 01:00","2024","03","16","01:00","","-0.7","","-2.2","","90","","0.0","","26","","12","","","","88.76","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 02:00","2024","03","16","02:00","","-1.6","","-2.5","","93","","0.0","","25","","11","","","","88.77","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 03:00","2024","03","16","03:00","","-0.8","","-2.0","","91","","0.0","","26","","14","","","","88.74","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 04:00","2024","03","16","04:00","","-0.9","","-2.3","","90","","0.0","","26","","16","","","","88.66","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 05:00","2024","03","16","05:00","","-2.5","","-3.5","","93","","0.0","","30","","12","","","","88.65","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 06:00","2024","03","16","06:00","","-2.5","","-3.4","","94","","0.0","","27","","8","","","","88.61","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 07:00","2024","03","16","07:00","","-1.5","","-2.6","","92","","0.0","","27","","16","","","","88.60","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 08:00","2024","03","16","08:00","","0.9","","-1.0","","87","","0.0","","28","","15","","","","88.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 09:00","2024","03","16","09:00","","4.5","","1.1","","78","","0.0","","27","","12","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 10:00","2024","03","16","10:00","","7.6","","0.4","","60","","0.0","","27","","10","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 11:00","2024","03","16","11:00","","10.9","","-0.1","","46","","0.0","","32","","10","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 12:00","2024","03","16","12:00","","13.6","","-1.4","","35","","0.0","","36","","4","","","","88.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 13:00","2024","03","16","13:00","","14.2","","-3.1","","30","","0.0","","3","","10","","","","88.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 14:00","2024","03","16","14:00","","14.9","","-2.9","","29","","0.0","","9","","7","","","","88.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 15:00","2024","03","16","15:00","","15.1","","-2.1","","31","","0.0","","11","","16","","","","88.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 16:00","2024","03","16","16:00","","14.6","","-1.9","","32","","0.0","","11","","11","","","","88.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 17:00","2024","03","16","17:00","","13.9","","-1.3","","35","","0.0","","7","","16","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 18:00","2024","03","16","18:00","","11.3","","-1.2","","42","","0.0","","7","","16","","","","88.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 19:00","2024","03","16","19:00","","6.5","","-1.4","","57","","0.0","","10","","8","","","","88.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 20:00","2024","03","16","20:00","","2.6","","-1.7","","73","","0.0","","18","","11","","","","88.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 21:00","2024","03","16","21:00","","3.4","","-2.1","","67","","0.0","","24","","6","","","","88.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 22:00","2024","03","16","22:00","","1.4","","-2.2","","77","","0.0","","29","","7","","","","88.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-16 23:00","2024","03","16","23:00","","-1.0","","-3.5","","83","","0.0","","27","","10","","","","88.93","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 00:00","2024","03","17","00:00","","-0.8","","-2.6","","88","","0.0","","26","","13","","","","88.93","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 01:00","2024","03","17","01:00","","-0.1","","-2.7","","82","","0.0","","26","","16","","","","88.94","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 02:00","2024","03","17","02:00","","-1.3","","-3.3","","86","","0.0","","27","","12","","","","88.93","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 03:00","2024","03","17","03:00","","-1.1","","-3.4","","85","","0.0","","28","","12","","","","88.91","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 04:00","2024","03","17","04:00","","-2.1","","-3.5","","90","","0.0","","27","","12","","","","88.84","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 05:00","2024","03","17","05:00","","-0.7","","-3.0","","85","","0.0","","28","","11","","","","88.82","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 06:00","2024","03","17","06:00","","-0.5","","-2.9","","84","","0.0","","27","","17","","","","88.80","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 07:00","2024","03","17","07:00","","0.4","","-2.7","","80","","0.0","","26","","19","","","","88.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 08:00","2024","03","17","08:00","","0.9","","-2.0","","80","","0.0","","29","","7","","","","88.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 09:00","2024","03","17","09:00","","5.3","","-1.1","","63","","0.0","","25","","15","","","","88.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 10:00","2024","03","17","10:00","","7.7","","0.4","","60","","0.0","","32","","5","","","","88.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 11:00","2024","03","17","11:00","","15.1","","-1.5","","32","","0.0","","27","","15","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 12:00","2024","03","17","12:00","","17.1","","-2.5","","26","","0.0","","27","","18","","","","88.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 13:00","2024","03","17","13:00","","18.3","","-3.2","","23","","0.0","","26","","16","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 14:00","2024","03","17","14:00","","19.5","","-5.2","","18","","0.0","","24","","24","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 15:00","2024","03","17","15:00","","19.9","","-5.4","","18","","0.0","","23","","25","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 16:00","2024","03","17","16:00","","18.5","","-5.7","","19","","0.0","","23","","32","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 17:00","2024","03","17","17:00","","17.5","","-5.3","","21","","0.0","","24","","30","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 18:00","2024","03","17","18:00","","15.6","","-4.1","","26","","0.0","","23","","28","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 19:00","2024","03","17","19:00","","13.0","","-3.1","","32","","0.0","","23","","30","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 20:00","2024","03","17","20:00","","12.3","","-2.6","","35","","0.0","","25","","29","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 21:00","2024","03","17","21:00","","9.3","","-2.3","","44","","0.0","","27","","19","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 22:00","2024","03","17","22:00","","9.0","","-2.4","","45","","0.0","","25","","23","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-17 23:00","2024","03","17","23:00","","8.8","","-1.8","","47","","0.0","","25","","24","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 00:00","2024","03","18","00:00","","10.6","","-2.1","","41","","0.0","","25","","36","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 01:00","2024","03","18","01:00","","10.3","","-2.4","","41","","0.0","","24","","25","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 02:00","2024","03","18","02:00","","7.6","","-2.1","","50","","0.0","","26","","21","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 03:00","2024","03","18","03:00","","9.2","","-2.7","","43","","0.0","","25","","28","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 04:00","2024","03","18","04:00","","8.0","","-2.7","","47","","0.0","","26","","24","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 05:00","2024","03","18","05:00","","7.5","","-2.3","","50","","0.0","","25","","23","","","","88.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 06:00","2024","03","18","06:00","","6.3","","-2.5","","53","","0.0","","26","","24","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 07:00","2024","03","18","07:00","","5.2","","-2.9","","56","","0.0","","27","","25","","","","88.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 08:00","2024","03","18","08:00","","6.8","","-1.8","","54","","0.0","","27","","18","","","","88.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 09:00","2024","03","18","09:00","","11.1","","-1.2","","42","","0.0","","26","","17","","","","88.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 10:00","2024","03","18","10:00","","14.9","","-2.2","","31","","0.0","","27","","22","","","","88.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 11:00","2024","03","18","11:00","","16.2","","-2.9","","27","","0.0","","26","","14","","","","88.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 12:00","2024","03","18","12:00","","17.9","","-4.0","","22","","0.0","","25","","24","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 13:00","2024","03","18","13:00","","18.7","","-2.4","","24","","0.0","","23","","22","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 14:00","2024","03","18","14:00","","19.0","","-3.1","","22","","0.0","","25","","30","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 15:00","2024","03","18","15:00","","18.7","","-5.2","","19","","0.0","","26","","38","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 16:00","2024","03","18","16:00","","18.1","","-5.1","","20","","0.0","","26","","31","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 17:00","2024","03","18","17:00","","17.3","","-4.3","","22","","0.0","","24","","30","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 18:00","2024","03","18","18:00","","15.6","","-2.5","","29","","0.0","","25","","28","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 19:00","2024","03","18","19:00","","12.1","","-1.7","","38","","0.0","","26","","30","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 20:00","2024","03","18","20:00","","9.3","","-1.2","","48","","0.0","","25","","25","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 21:00","2024","03","18","21:00","","8.9","","-1.8","","47","","0.0","","11","","8","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 22:00","2024","03","18","22:00","","9.9","","-1.0","","47","","0.0","","25","","18","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-18 23:00","2024","03","18","23:00","","8.4","","-1.0","","52","","0.0","","26","","16","","","","88.15","","","","","","NA"
