"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 07:00","2024","08","13","07:00","","13.6","","8.6","","72","","0.0","","27","","12","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 08:00","2024","08","13","08:00","","17.9","","9.3","","57","","0.0","","26","","11","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 09:00","2024","08","13","09:00","","22.1","","8.0","","40","","0.0","","26","","23","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 10:00","2024","08","13","10:00","","23.2","","8.3","","38","","0.0","","26","","20","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 11:00","2024","08","13","11:00","","24.3","","8.8","","37","","0.0","","25","","13","","","","87.75","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 12:00","2024","08","13","12:00","","24.6","","7.5","","34","","0.0","","26","","12","","","","87.75","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 13:00","2024","08","13","13:00","","27.0","","7.9","","30","","0.0","","26","","25","","","","87.72","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 14:00","2024","08","13","14:00","","27.3","","6.2","","26","","0.0","","25","","24","","","","87.71","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 15:00","2024","08","13","15:00","","26.7","","5.7","","26","","0.0","","25","","24","","","","87.71","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 16:00","2024","08","13","16:00","","27.2","","5.2","","24","","0.0","","25","","23","","","","87.69","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 17:00","2024","08","13","17:00","","26.9","","5.4","","25","","0.0","","28","","19","","","","87.70","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 18:00","2024","08","13","18:00","","24.7","","7.1","","32","","0.0","","25","","13","","","","87.73","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 19:00","2024","08","13","19:00","","22.9","","7.4","","37","","0.0","","28","","14","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 20:00","2024","08","13","20:00","","21.0","","10.3","","50","","0.0","","35","","10","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 21:00","2024","08","13","21:00","","17.6","","9.9","","61","","0.0","","27","","9","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 22:00","2024","08","13","22:00","","17.5","","10.3","","63","","0.0","","27","","9","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 23:00","2024","08","13","23:00","","16.7","","9.3","","62","","0.0","","25","","14","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 00:00","2024","08","14","00:00","","15.6","","8.9","","65","","0.0","","26","","13","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 01:00","2024","08","14","01:00","","13.5","","9.1","","74","","0.0","","27","","16","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 02:00","2024","08","14","02:00","","12.5","","9.4","","81","","0.0","","28","","18","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 03:00","2024","08","14","03:00","","12.5","","9.6","","83","","0.0","","28","","18","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 04:00","2024","08","14","04:00","","11.4","","9.3","","87","","0.0","","30","","13","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 05:00","2024","08","14","05:00","","10.7","","8.7","","88","","0.0","","29","","16","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 06:00","2024","08","14","06:00","","10.2","","8.5","","89","","0.0","","29","","14","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 07:00","2024","08","14","07:00","","12.4","","9.2","","81","","0.0","","31","","10","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 08:00","2024","08","14","08:00","","15.1","","9.4","","69","","0.0","","33","","13","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 09:00","2024","08","14","09:00","","18.1","","9.8","","58","","0.0","","34","","9","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 10:00","2024","08","14","10:00","","20.3","","7.2","","43","","0.0","","32","","6","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 11:00","2024","08","14","11:00","","22.3","","7.8","","39","","0.0","","35","","4","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 12:00","2024","08","14","12:00","","23.9","","7.7","","36","","0.0","","27","","6","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 13:00","2024","08","14","13:00","","25.4","","8.4","","34","","0.0","","34","","6","","","","88.21","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 14:00","2024","08","14","14:00","","25.5","","7.4","","31","","0.0","","23","","8","","","","88.19","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 15:00","2024","08","14","15:00","","26.2","","7.7","","31","","0.0","","18","","10","","","","88.15","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 16:00","2024","08","14","16:00","","27.1","","8.1","","30","","0.0","","25","","8","","","","88.16","","28","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 17:00","2024","08","14","17:00","","26.1","","7.0","","30","","0.0","","13","","6","","","","88.17","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 18:00","2024","08","14","18:00","","24.1","","8.1","","36","","0.0","","12","","12","","","","88.20","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 19:00","2024","08","14","19:00","","21.2","","10.1","","49","","0.0","","9","","5","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 20:00","2024","08","14","20:00","","18.2","","10.6","","61","","0.0","","16","","9","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 21:00","2024","08","14","21:00","","14.7","","10.5","","76","","0.0","","32","","7","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 22:00","2024","08","14","22:00","","16.7","","11.1","","70","","0.0","","31","","12","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-14 23:00","2024","08","14","23:00","","16.2","","12.0","","76","","0.0","","26","","13","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 00:00","2024","08","15","00:00","","16.5","","11.9","","74","","0.0","","26","","13","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 01:00","2024","08","15","01:00","","15.4","","11.3","","77","","0.0","","27","","7","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 02:00","2024","08","15","02:00","","13.4","","10.5","","83","","0.0","","27","","13","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 03:00","2024","08","15","03:00","","11.6","","9.4","","86","","0.0","","26","","13","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 04:00","2024","08","15","04:00","","12.0","","9.9","","87","","0.0","","26","","12","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 05:00","2024","08","15","05:00","","10.8","","9.0","","88","","0.0","","26","","12","","","","88.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 06:00","2024","08","15","06:00","","11.2","","9.5","","90","","0.0","","27","","10","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 07:00","2024","08","15","07:00","","13.1","","10.2","","82","","0.0","","25","","8","","","","88.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 08:00","2024","08","15","08:00","","14.8","","10.9","","77","","0.0","","28","","9","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 09:00","2024","08","15","09:00","","17.0","","10.9","","67","","0.0","","29","","3","","","","88.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 10:00","2024","08","15","10:00","","20.0","","10.9","","56","","0.0","","12","","3","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 11:00","2024","08","15","11:00","","21.2","","10.6","","51","","0.0","","6","","9","","","","88.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 12:00","2024","08","15","12:00","","22.4","","10.4","","47","","0.0","","11","","14","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 13:00","2024","08","15","13:00","","22.0","","10.9","","49","","0.0","","7","","13","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 14:00","2024","08","15","14:00","","24.6","","11.1","","43","","0.0","","8","","11","","","","88.29","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 15:00","2024","08","15","15:00","","25.1","","11.6","","43","","0.0","","13","","8","","","","88.25","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 16:00","2024","08","15","16:00","","23.8","","10.3","","42","","0.0","","14","","23","","","","88.23","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 17:00","2024","08","15","17:00","","21.3","","11.6","","54","","0.0","","36","","19","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 18:00","2024","08","15","18:00","","20.8","","12.3","","58","","0.0","","31","","8","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 19:00","2024","08","15","19:00","","18.4","","11.6","","64","","0.0","","30","","14","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 20:00","2024","08","15","20:00","","16.8","","12.9","","78","","0.0","","28","","15","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 21:00","2024","08","15","21:00","","15.9","","11.4","","74","","0.0","","27","","15","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 22:00","2024","08","15","22:00","","15.1","","11.2","","77","","0.0","","26","","22","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-15 23:00","2024","08","15","23:00","","14.3","","11.1","","81","","0.0","","18","","6","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 00:00","2024","08","16","00:00","","14.3","","11.5","","83","","0.0","","28","","16","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 01:00","2024","08","16","01:00","","14.8","","11.7","","81","","0.0","","26","","11","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 02:00","2024","08","16","02:00","","14.0","","12.7","","92","","0.5","","27","","11","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 03:00","2024","08","16","03:00","","13.4","","12.5","","94","","0.2","","31","","5","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 04:00","2024","08","16","04:00","","13.4","","12.6","","95","","0.3","","26","","12","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 05:00","2024","08","16","05:00","","13.5","","12.6","","94","","0.3","","26","","10","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 06:00","2024","08","16","06:00","","13.4","","12.9","","97","","1.0","","27","","9","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 07:00","2024","08","16","07:00","","13.9","","12.7","","93","","0.0","","29","","11","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 08:00","2024","08","16","08:00","","14.4","","13.2","","93","","0.0","","28","","9","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 09:00","2024","08","16","09:00","","15.7","","13.2","","85","","0.0","","26","","11","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 10:00","2024","08","16","10:00","","16.7","","12.8","","78","","0.0","","35","","4","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 11:00","2024","08","16","11:00","","17.0","","13.2","","78","","0.0","","6","","12","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 12:00","2024","08","16","12:00","","16.9","","12.4","","75","","0.3","","11","","9","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 13:00","2024","08","16","13:00","","15.6","","13.3","","86","","0.2","","15","","7","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 14:00","2024","08","16","14:00","","16.9","","14.8","","87","","0.3","","17","","6","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 15:00","2024","08","16","15:00","","13.2","","9.6","","79","","0.0","","18","","37","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 16:00","2024","08","16","16:00","","13.0","","11.3","","89","","4.4","","17","","4","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 17:00","2024","08","16","17:00","","16.7","","12.9","","79","","0.0","","27","","8","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 18:00","2024","08","16","18:00","","18.1","","11.6","","66","","0.0","","22","","12","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 19:00","2024","08","16","19:00","","17.0","","11.0","","68","","0.0","","23","","12","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 20:00","2024","08","16","20:00","","14.7","","10.9","","78","","0.0","","24","","16","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 21:00","2024","08","16","21:00","","13.4","","10.3","","82","","0.0","","21","","7","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 22:00","2024","08","16","22:00","","13.9","","10.2","","78","","0.0","","26","","9","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-16 23:00","2024","08","16","23:00","","13.0","","9.8","","81","","0.0","","24","","9","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 00:00","2024","08","17","00:00","","12.8","","9.6","","81","","0.0","","26","","9","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 01:00","2024","08","17","01:00","","13.1","","8.7","","75","","0.0","","28","","9","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 02:00","2024","08","17","02:00","","12.1","","8.8","","80","","0.0","","26","","17","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 03:00","2024","08","17","03:00","","12.0","","9.0","","82","","0.0","","26","","12","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 04:00","2024","08","17","04:00","","11.9","","8.9","","82","","0.0","","27","","14","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 05:00","2024","08","17","05:00","","11.1","","8.2","","82","","0.0","","24","","6","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 06:00","2024","08","17","06:00","","12.5","","8.6","","77","","0.0","","26","","21","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 07:00","2024","08","17","07:00","","14.5","","9.2","","70","","0.0","","26","","18","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 08:00","2024","08","17","08:00","","16.4","","10.0","","66","","0.0","","26","","23","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 09:00","2024","08","17","09:00","","18.4","","9.7","","57","","0.0","","26","","22","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 10:00","2024","08","17","10:00","","20.0","","8.8","","48","","0.0","","26","","25","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 11:00","2024","08","17","11:00","","22.0","","8.9","","43","","0.0","","25","","26","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 12:00","2024","08","17","12:00","","22.6","","8.7","","41","","0.0","","23","","25","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 13:00","2024","08","17","13:00","","23.5","","8.0","","37","","0.0","","23","","26","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 14:00","2024","08","17","14:00","","23.8","","8.0","","36","","0.0","","23","","22","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 15:00","2024","08","17","15:00","","24.2","","6.7","","32","","0.0","","25","","24","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 16:00","2024","08","17","16:00","","25.3","","7.1","","31","","0.0","","21","","16","","","","88.08","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 17:00","2024","08","17","17:00","","24.6","","5.6","","29","","0.0","","22","","13","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 18:00","2024","08","17","18:00","","24.4","","3.7","","26","","0.0","","26","","11","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 19:00","2024","08","17","19:00","","22.6","","7.3","","37","","0.0","","28","","7","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 20:00","2024","08","17","20:00","","19.3","","8.0","","48","","0.0","","","","0","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 21:00","2024","08","17","21:00","","14.5","","10.1","","75","","0.0","","24","","13","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 22:00","2024","08","17","22:00","","13.5","","9.0","","74","","0.0","","26","","16","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-17 23:00","2024","08","17","23:00","","11.9","","8.7","","81","","0.0","","29","","9","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 00:00","2024","08","18","00:00","","10.6","","8.4","","86","","0.0","","25","","10","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 01:00","2024","08","18","01:00","","9.4","","7.8","","90","","0.0","","25","","11","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 02:00","2024","08","18","02:00","","10.7","","8.3","","85","","0.0","","26","","14","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 03:00","2024","08","18","03:00","","10.8","","8.9","","88","","0.0","","36","","11","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 04:00","2024","08","18","04:00","","11.7","","8.9","","83","","0.0","","23","","27","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 05:00","2024","08","18","05:00","","10.5","","8.5","","87","","0.0","","27","","12","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 06:00","2024","08","18","06:00","","8.9","","7.8","","93","","0.0","","25","","12","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 07:00","2024","08","18","07:00","","11.7","","9.6","","87","","0.0","","27","","8","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 08:00","2024","08","18","08:00","","14.1","","10.2","","78","","0.0","","28","","7","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 09:00","2024","08","18","09:00","","16.7","","10.2","","66","","0.0","","18","","4","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 10:00","2024","08","18","10:00","","19.4","","10.8","","57","","0.0","","8","","4","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 11:00","2024","08","18","11:00","","20.5","","10.1","","51","","0.0","","10","","6","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 12:00","2024","08","18","12:00","","22.0","","10.1","","47","","0.0","","8","","4","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 13:00","2024","08","18","13:00","","23.1","","10.6","","45","","0.0","","7","","5","","","","88.27","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 14:00","2024","08","18","14:00","","24.0","","10.5","","42","","0.0","","14","","5","","","","88.25","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 15:00","2024","08","18","15:00","","25.6","","10.5","","39","","0.0","","8","","6","","","","88.21","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 16:00","2024","08","18","16:00","","27.3","","11.5","","37","","0.0","","11","","11","","","","88.18","","29","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 17:00","2024","08","18","17:00","","26.7","","12.9","","43","","0.0","","14","","14","","","","88.16","","29","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 18:00","2024","08","18","18:00","","26.0","","13.7","","47","","0.0","","15","","12","","","","88.14","","29","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 19:00","2024","08","18","19:00","","23.6","","14.8","","58","","0.0","","14","","10","","","","88.16","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 20:00","2024","08","18","20:00","","19.4","","14.5","","74","","0.0","","17","","13","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 21:00","2024","08","18","21:00","","17.4","","13.4","","77","","0.0","","13","","12","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 22:00","2024","08","18","22:00","","18.1","","14.5","","80","","0.0","","","","0","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-18 23:00","2024","08","18","23:00","","14.7","","13.2","","91","","0.0","","26","","12","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 00:00","2024","08","19","00:00","","14.0","","12.4","","90","","0.0","","25","","15","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 01:00","2024","08","19","01:00","","14.2","","11.1","","81","","0.0","","26","","14","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 02:00","2024","08","19","02:00","","14.2","","11.6","","85","","0.0","","27","","19","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 03:00","2024","08","19","03:00","","13.2","","11.6","","90","","0.0","","14","","3","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 04:00","2024","08","19","04:00","","12.6","","10.4","","86","","0.0","","22","","11","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 05:00","2024","08","19","05:00","","11.8","","9.3","","85","","0.0","","27","","12","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 06:00","2024","08","19","06:00","","11.6","","8.9","","84","","0.0","","28","","17","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 07:00","2024","08","19","07:00","","14.1","","9.5","","74","","0.0","","28","","11","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 08:00","2024","08","19","08:00","","17.9","","10.3","","61","","0.0","","31","","10","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 09:00","2024","08","19","09:00","","20.9","","10.3","","51","","0.0","","32","","7","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 10:00","2024","08","19","10:00","","25.7","","9.1","","35","","0.0","","30","","9","","","","88.14","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-19 11:00","2024","08","19","11:00","","28.1","","9.7","","32","","0.0","","23","","11","","","","88.10","","29","","","","NA"
