"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 11:00","2023","02","19","11:00","","2.3","","-8.7","","44","","","M","26","","49","","","","86.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 12:00","2023","02","19","12:00","","2.3","","-8.5","","45","","","M","26","","38","","","","86.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 13:00","2023","02","19","13:00","","2.7","","-7.9","","45","","","M","26","","44","","","","86.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 14:00","2023","02","19","14:00","","2.4","","-6.9","","50","","","M","25","","57","","","","86.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 15:00","2023","02","19","15:00","","3.0","","-7.3","","46","","","M","24","","61","","","","86.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 16:00","2023","02","19","16:00","","2.8","","-7.0","","48","","","M","24","","49","","","","86.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 17:00","2023","02","19","17:00","","2.3","","-6.3","","53","","","M","24","","49","","","","86.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 18:00","2023","02","19","18:00","","2.2","","-5.9","","55","","","M","25","","45","","","","86.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 19:00","2023","02","19","19:00","","2.1","","-6.0","","55","","","M","25","","42","","","","86.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 20:00","2023","02","19","20:00","","1.9","","-5.6","","57","","","M","27","","30","","","","86.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 21:00","2023","02","19","21:00","","1.5","","-5.6","","59","","","M","28","","16","","","","86.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 22:00","2023","02","19","22:00","","-3.9","","-5.2","","91","","","M","9","","18","","","","86.91","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 23:00","2023","02","19","23:00","","-4.3","","-5.4","","92","","","M","14","","15","","","","86.97","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 00:00","2023","02","20","00:00","","-3.5","","-4.9","","90","","","M","13","","14","","","","87.00","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 01:00","2023","02","20","01:00","","-2.9","","-4.1","","91","","","M","14","","13","","","","87.07","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 02:00","2023","02","20","02:00","","-2.8","","-3.3","","96","","","M","10","","8","","","","87.15","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 03:00","2023","02","20","03:00","","-2.6","","-3.1","","97","","","M","14","","6","","","","87.23","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 04:00","2023","02","20","04:00","","-3.4","","-3.9","","96","","","M","12","","8","","","","87.27","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 05:00","2023","02","20","05:00","","-3.3","","-3.9","","96","","","M","1","","3","","","","87.40","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 06:00","2023","02","20","06:00","","-3.7","","-4.2","","96","","","M","25","","5","","","","87.48","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 07:00","2023","02","20","07:00","","-3.9","","-4.4","","96","","","M","21","","6","","","","87.52","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 08:00","2023","02","20","08:00","","-3.9","","-4.5","","96","","","M","5","","3","","","","87.61","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 09:00","2023","02","20","09:00","","-3.5","","-4.4","","94","","","M","6","","5","","","","87.66","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 10:00","2023","02","20","10:00","","-5.2","","-6.8","","89","","","M","10","","17","","","","87.73","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 11:00","2023","02","20","11:00","","-5.4","","-7.2","","87","","","M","11","","14","","","","87.73","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 12:00","2023","02","20","12:00","","-5.4","","-7.6","","85","","","M","11","","15","","","","87.66","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 13:00","2023","02","20","13:00","","-4.9","","-7.3","","83","","","M","11","","14","","","","87.55","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 14:00","2023","02","20","14:00","","-4.3","","-7.0","","81","","","M","10","","15","","","","87.41","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 15:00","2023","02","20","15:00","","-4.7","","-6.7","","86","","","M","10","","19","","","","87.21","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 16:00","2023","02","20","16:00","","-4.9","","-6.7","","87","","","M","9","","18","","","","87.06","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 17:00","2023","02","20","17:00","","-5.5","","-7.1","","88","","","M","9","","20","","","","86.80","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 18:00","2023","02","20","18:00","","-5.6","","-7.3","","88","","","M","8","","15","","","","86.59","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 19:00","2023","02","20","19:00","","-6.2","","-7.4","","91","","","M","7","","6","","","","86.34","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 20:00","2023","02","20","20:00","","-6.4","","-7.4","","93","","","M","3","","10","","","","86.14","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 21:00","2023","02","20","21:00","","-6.3","","-7.4","","92","","","M","3","","15","","","","86.05","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 22:00","2023","02","20","22:00","","-6.6","","-7.7","","92","","","M","4","","19","","","","85.99","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-20 23:00","2023","02","20","23:00","","-7.0","","-8.2","","91","","","M","4","","19","","","","85.99","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 00:00","2023","02","21","00:00","","-8.6","","-10.1","","89","","","M","5","","25","","","","86.01","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 01:00","2023","02","21","01:00","","-9.8","","-11.8","","85","","","M","4","","34","","","","86.13","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 02:00","2023","02","21","02:00","","-10.5","","-12.7","","84","","","M","3","","28","","","","86.34","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 03:00","2023","02","21","03:00","","-11.3","","-13.9","","81","","","M","2","","28","","","","86.54","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 04:00","2023","02","21","04:00","","-12.1","","-14.7","","81","","","M","4","","19","","","","86.68","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 05:00","2023","02","21","05:00","","-13.1","","-15.0","","85","","","M","6","","19","","","","86.77","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 06:00","2023","02","21","06:00","","-14.1","","-16.3","","83","","","M","6","","14","","","","86.88","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 07:00","2023","02","21","07:00","","-14.7","","-16.8","","84","","","M","7","","15","","","","86.96","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 08:00","2023","02","21","08:00","","-15.7","","-18.0","","83","","","M","6","","20","","","","87.06","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 09:00","2023","02","21","09:00","","-15.9","","-18.8","","78","","","M","5","","18","","","","87.18","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 10:00","2023","02","21","10:00","","-16.1","","-19.1","","77","","","M","7","","13","","","","87.25","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 11:00","2023","02","21","11:00","","-16.4","","-19.4","","78","","","M","8","","16","","","","87.33","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 12:00","2023","02","21","12:00","","-17.0","","-20.2","","76","","","M","8","","21","","","","87.41","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 13:00","2023","02","21","13:00","","-17.2","","-21.3","","70","","","M","7","","15","","","","87.43","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 14:00","2023","02","21","14:00","","-17.3","","-20.8","","74","","","M","7","","14","","","","87.45","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 15:00","2023","02","21","15:00","","-17.6","","-20.8","","76","","","M","9","","14","","","","87.48","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 16:00","2023","02","21","16:00","","-17.6","","-20.9","","76","","","M","8","","10","","","","87.51","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 17:00","2023","02","21","17:00","","-18.0","","-20.6","","80","","","M","9","","14","","","","87.56","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 18:00","2023","02","21","18:00","","-18.6","","-20.9","","82","","","M","11","","12","","","","87.59","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 19:00","2023","02","21","19:00","","-19.1","","-21.3","","83","","","M","11","","8","","","","87.67","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 20:00","2023","02","21","20:00","","-19.3","","-21.5","","83","","","M","10","","9","","","","87.72","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 21:00","2023","02","21","21:00","","-19.6","","-21.8","","82","","","M","9","","8","","","","87.78","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 22:00","2023","02","21","22:00","","-19.8","","-22.0","","83","","","M","7","","8","","","","87.84","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-21 23:00","2023","02","21","23:00","","-20.7","","-23.7","","76","","","M","5","","22","","","","87.87","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 00:00","2023","02","22","00:00","","-21.3","","-24.3","","77","","","M","5","","24","","","","87.91","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 01:00","2023","02","22","01:00","","-21.5","","-24.7","","75","","","M","4","","19","","","","87.98","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 02:00","2023","02","22","02:00","","-21.9","","-25.2","","75","","","M","4","","13","","","","88.00","","","","-31","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 03:00","2023","02","22","03:00","","-22.5","","-25.5","","77","","","M","4","","15","","","","88.00","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 04:00","2023","02","22","04:00","","-23.4","","-26.3","","77","","","M","7","","7","","","","88.01","","","","-30","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 05:00","2023","02","22","05:00","","-23.8","","-26.4","","79","","","M","8","","7","","","","88.03","","","","-30","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 06:00","2023","02","22","06:00","","-24.7","","-27.1","","81","","","M","6","","7","","","","88.04","","","","-31","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 07:00","2023","02","22","07:00","","-28.0","","-30.7","","77","","","M","12","","4","","","","88.06","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 08:00","2023","02","22","08:00","","-27.5","","-30.3","","77","","","M","13","","7","","","","88.10","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 09:00","2023","02","22","09:00","","-26.4","","-29.3","","76","","","M","12","","6","","","","88.15","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 10:00","2023","02","22","10:00","","-25.2","","-28.3","","75","","","M","15","","7","","","","88.15","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 11:00","2023","02","22","11:00","","-24.0","","-28.2","","68","","","M","13","","6","","","","88.13","","","","-30","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 12:00","2023","02","22","12:00","","-23.3","","-29.4","","57","","","M","7","","14","","","","88.14","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 13:00","2023","02","22","13:00","","-23.1","","-29.2","","57","","","M","8","","14","","","","88.14","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 14:00","2023","02","22","14:00","","-23.0","","-29.1","","57","","","M","7","","16","","","","88.11","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 15:00","2023","02","22","15:00","","-23.3","","-29.3","","58","","","M","8","","18","","","","88.10","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 16:00","2023","02","22","16:00","","-24.0","","-28.7","","65","","","M","7","","21","","","","88.12","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 17:00","2023","02","22","17:00","","-24.1","","-28.0","","70","","","M","6","","15","","","","88.16","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 18:00","2023","02","22","18:00","","-24.4","","-27.5","","75","","","M","7","","14","","","","88.19","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 19:00","2023","02","22","19:00","","-24.8","","-28.0","","75","","","M","7","","13","","","","88.26","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 20:00","2023","02","22","20:00","","-25.1","","-28.3","","74","","","M","6","","15","","","","88.30","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 21:00","2023","02","22","21:00","","-25.4","","-28.5","","75","","","M","6","","14","","","","88.32","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 22:00","2023","02","22","22:00","","-25.7","","-28.8","","75","","","M","6","","11","","","","88.34","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-22 23:00","2023","02","22","23:00","","-26.2","","-29.4","","75","","","M","6","","12","","","","88.35","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 00:00","2023","02","23","00:00","","-26.4","","-29.6","","74","","","M","5","","11","","","","88.34","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 01:00","2023","02","23","01:00","","-26.5","","-29.7","","74","","","M","8","","10","","","","88.36","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 02:00","2023","02","23","02:00","","-27.2","","-29.9","","77","","","M","15","","7","","","","88.38","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 03:00","2023","02","23","03:00","","-27.3","","-30.2","","77","","","M","13","","10","","","","88.42","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 04:00","2023","02","23","04:00","","-27.4","","-30.2","","77","","","M","12","","9","","","","88.44","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 05:00","2023","02","23","05:00","","-27.6","","-30.5","","76","","","M","11","","14","","","","88.48","","","","-38","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 06:00","2023","02","23","06:00","","-28.2","","-31.2","","76","","","M","12","","13","","","","88.51","","","","-38","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 07:00","2023","02","23","07:00","","-28.5","","-31.5","","76","","","M","12","","14","","","","88.58","","","","-39","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 08:00","2023","02","23","08:00","","-28.7","","-31.7","","75","","","M","11","","14","","","","88.63","","","","-39","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 09:00","2023","02","23","09:00","","-28.7","","-32.2","","72","","","M","12","","13","","","","88.66","","","","-39","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 10:00","2023","02","23","10:00","","-28.6","","-32.3","","71","","","M","12","","15","","","","88.69","","","","-40","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 11:00","2023","02","23","11:00","","-28.1","","-32.5","","66","","","M","11","","13","","","","88.70","","","","-38","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 12:00","2023","02","23","12:00","","-27.9","","-32.7","","63","","","M","11","","12","","","","88.73","","","","-38","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 13:00","2023","02","23","13:00","","-27.5","","-32.6","","62","","","M","10","","11","","","","88.71","","","","-37","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 14:00","2023","02","23","14:00","","-27.4","","-33.0","","59","","","M","10","","9","","","","88.70","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 15:00","2023","02","23","15:00","","-27.5","","-32.2","","64","","","M","11","","9","","","","88.68","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 16:00","2023","02","23","16:00","","-27.6","","-32.4","","63","","","M","10","","9","","","","88.70","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 17:00","2023","02","23","17:00","","-28.6","","-32.9","","67","","","M","12","","8","","","","88.72","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 18:00","2023","02","23","18:00","","-30.6","","-34.1","","72","","","M","17","","3","","","","88.75","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 19:00","2023","02","23","19:00","","-29.2","","-32.7","","72","","","M","19","","5","","","","88.77","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 20:00","2023","02","23","20:00","","-28.2","","-31.8","","72","","","M","","","0","","","","88.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 21:00","2023","02","23","21:00","","-30.5","","-33.4","","75","","","M","","","0","","","","88.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 22:00","2023","02","23","22:00","","-33.1","","-36.6","","71","","","M","","","0","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-23 23:00","2023","02","23","23:00","","-32.5","","-35.8","","73","","","M","25","","7","","","","88.61","","","","-40","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 00:00","2023","02","24","00:00","","-29.8","","-33.0","","74","","","M","25","","8","","","","88.54","","","","-38","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 01:00","2023","02","24","01:00","","-28.9","","-32.3","","73","","","M","25","","4","","","","88.47","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 02:00","2023","02","24","02:00","","-28.6","","-32.3","","71","","","M","16","","4","","","","88.39","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 03:00","2023","02","24","03:00","","-28.7","","-31.8","","74","","","M","13","","6","","","","88.31","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 04:00","2023","02","24","04:00","","-28.4","","-32.1","","71","","","M","11","","8","","","","88.19","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 05:00","2023","02","24","05:00","","-30.0","","-33.6","","71","","","M","9","","9","","","","88.07","","","","-39","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 06:00","2023","02","24","06:00","","-31.2","","-34.2","","75","","","M","14","","5","","","","87.96","","","","-37","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 07:00","2023","02","24","07:00","","-32.3","","-35.5","","73","","","M","","","0","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 08:00","2023","02","24","08:00","","-32.1","","-35.4","","73","","","M","24","","3","","","","87.79","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 09:00","2023","02","24","09:00","","-32.0","","-36.1","","67","","","M","28","","11","","","","87.69","","","","-42","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 10:00","2023","02","24","10:00","","-30.2","","-35.0","","63","","","M","26","","5","","","","87.57","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 11:00","2023","02","24","11:00","","-17.6","","-20.4","","79","","","M","29","","23","","","","87.46","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 12:00","2023","02","24","12:00","","-14.2","","-20.4","","59","","","M","28","","35","","","","87.44","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 13:00","2023","02","24","13:00","","-13.0","","-18.7","","62","","","M","26","","50","","","","87.35","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 14:00","2023","02","24","14:00","","-12.0","","-18.5","","58","","","M","25","","49","","","","87.31","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 15:00","2023","02","24","15:00","","-11.1","","-17.8","","58","","","M","25","","46","","","","87.22","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 16:00","2023","02","24","16:00","","-10.7","","-16.2","","64","","","M","26","","47","","","","87.16","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 17:00","2023","02","24","17:00","","-9.8","","-15.7","","62","","","M","26","","45","","","","87.11","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 18:00","2023","02","24","18:00","","-10.8","","-17.4","","58","","","M","26","","24","","","","87.11","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 19:00","2023","02","24","19:00","","-10.6","","-17.1","","59","","","M","27","","37","","","","87.07","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 20:00","2023","02","24","20:00","","-9.8","","-15.8","","61","","","M","27","","35","","","","87.13","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 21:00","2023","02","24","21:00","","-9.7","","-16.5","","58","","","M","28","","21","","","","87.19","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 22:00","2023","02","24","22:00","","-9.2","","-16.2","","57","","","M","27","","24","","","","87.17","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-24 23:00","2023","02","24","23:00","","-8.4","","-16.0","","54","","","M","29","","18","","","","87.11","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 00:00","2023","02","25","00:00","","-7.9","","-14.9","","57","","","M","27","","36","","","","87.08","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 01:00","2023","02","25","01:00","","-7.9","","-13.5","","64","","","M","28","","51","","","","87.00","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 02:00","2023","02","25","02:00","","-7.5","","-13.8","","61","","","M","28","","34","","","","87.10","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 03:00","2023","02","25","03:00","","-8.6","","-15.4","","58","","","M","28","","34","","","","87.17","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 04:00","2023","02","25","04:00","","-9.0","","-15.7","","58","","","M","28","","30","","","","87.17","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 05:00","2023","02","25","05:00","","-8.9","","-16.0","","56","","","M","28","","24","","","","87.16","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 06:00","2023","02","25","06:00","","-8.2","","-15.7","","55","","","M","28","","29","","","","87.19","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 07:00","2023","02","25","07:00","","-7.5","","-14.1","","59","","","M","27","","23","","","","87.15","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 08:00","2023","02","25","08:00","","-6.5","","-13.2","","59","","","M","25","","50","","","","87.05","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 09:00","2023","02","25","09:00","","-5.7","","-13.2","","56","","","M","26","","51","","","","87.07","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 10:00","2023","02","25","10:00","","-5.5","","-11.3","","64","","","M","25","","56","","","","86.96","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 11:00","2023","02","25","11:00","","-4.7","","-11.3","","60","","","M","25","","58","","","","86.98","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-25 12:00","2023","02","25","12:00","","-4.0","","-10.8","","59","","","M","26","","59","","","","86.88","","","","-14","","NA"
