"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 13:00","2023","01","25","13:00","","3.2","","-7.1","","47","","","M","28","","23","","","","88.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 14:00","2023","01","25","14:00","","4.3","","-6.7","","45","","","M","27","","14","","","","88.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 15:00","2023","01","25","15:00","","2.9","","-5.5","","54","","","M","10","","16","","","","88.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 16:00","2023","01","25","16:00","","2.5","","-4.3","","61","","","M","13","","20","","","","88.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 17:00","2023","01","25","17:00","","0.0","","-5.6","","66","","","M","13","","12","","","","88.92","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 18:00","2023","01","25","18:00","","-0.3","","-6.4","","63","","","M","28","","12","","","","88.90","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 19:00","2023","01","25","19:00","","0.7","","-6.0","","61","","","M","26","","26","","","","88.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 20:00","2023","01","25","20:00","","1.5","","-5.9","","58","","","M","26","","28","","","","88.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 21:00","2023","01","25","21:00","","1.4","","-6.1","","57","","","M","26","","34","","","","88.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 22:00","2023","01","25","22:00","","0.5","","-6.0","","62","","","M","26","","32","","","","88.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 23:00","2023","01","25","23:00","","0.5","","-6.0","","62","","","M","26","","36","","","","88.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 00:00","2023","01","26","00:00","","1.0","","-5.7","","61","","","M","26","","48","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 01:00","2023","01","26","01:00","","1.2","","-5.4","","61","","","M","26","","49","","","","88.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 02:00","2023","01","26","02:00","","1.6","","-5.2","","60","","","M","27","","40","","","","88.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 03:00","2023","01","26","03:00","","1.7","","-5.1","","61","","","M","27","","40","","","","88.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 04:00","2023","01","26","04:00","","3.0","","-4.2","","59","","","M","26","","46","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 05:00","2023","01","26","05:00","","3.0","","-4.1","","60","","","M","26","","48","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 06:00","2023","01","26","06:00","","3.2","","-3.6","","61","","","M","25","","49","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 07:00","2023","01","26","07:00","","3.3","","-3.4","","61","","","M","26","","52","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 08:00","2023","01","26","08:00","","3.5","","-3.3","","61","","","M","26","","57","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 09:00","2023","01","26","09:00","","3.8","","-3.6","","58","","","M","26","","69","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 10:00","2023","01","26","10:00","","4.5","","-3.6","","56","","","M","26","","51","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 11:00","2023","01","26","11:00","","5.7","","-3.4","","52","","","M","27","","37","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 12:00","2023","01","26","12:00","","7.0","","-3.6","","47","","","M","27","","32","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 13:00","2023","01","26","13:00","","6.9","","-3.4","","48","","","M","27","","38","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 14:00","2023","01","26","14:00","","6.5","","-3.3","","50","","","M","26","","35","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 15:00","2023","01","26","15:00","","6.8","","-3.1","","49","","","M","26","","37","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 16:00","2023","01","26","16:00","","6.0","","-3.0","","53","","","M","25","","33","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 17:00","2023","01","26","17:00","","5.6","","-3.2","","53","","","M","25","","26","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 18:00","2023","01","26","18:00","","3.9","","-3.0","","61","","","M","26","","18","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 19:00","2023","01","26","19:00","","3.1","","-2.8","","66","","","M","26","","18","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 20:00","2023","01","26","20:00","","2.3","","-3.0","","68","","","M","27","","3","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 21:00","2023","01","26","21:00","","2.2","","-3.3","","67","","","M","24","","18","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 22:00","2023","01","26","22:00","","2.3","","-3.1","","67","","","M","26","","20","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-26 23:00","2023","01","26","23:00","","2.5","","-2.9","","68","","","M","26","","19","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 00:00","2023","01","27","00:00","","2.7","","-3.4","","64","","","M","26","","27","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 01:00","2023","01","27","01:00","","2.4","","-3.4","","65","","","M","26","","25","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 02:00","2023","01","27","02:00","","3.0","","-3.0","","65","","","M","26","","24","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 03:00","2023","01","27","03:00","","2.7","","-2.8","","67","","","M","26","","21","","","","87.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 04:00","2023","01","27","04:00","","2.3","","-2.7","","70","","","M","27","","17","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 05:00","2023","01","27","05:00","","0.0","","-3.0","","80","","","M","4","","27","","","","87.50","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 06:00","2023","01","27","06:00","","-0.1","","-1.8","","88","","","M","4","","7","","","","87.57","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 07:00","2023","01","27","07:00","","-1.4","","-1.8","","97","","","M","29","","7","","","","87.63","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 08:00","2023","01","27","08:00","","-1.5","","-1.9","","97","","","M","30","","6","","","","87.66","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 09:00","2023","01","27","09:00","","-1.4","","-2.3","","94","","","M","32","","5","","","","87.75","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 10:00","2023","01","27","10:00","","-1.1","","-2.2","","92","","","M","27","","11","","","","87.79","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 11:00","2023","01","27","11:00","","-0.4","","-2.9","","84","","","M","27","","3","","","","87.79","","","","-1","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 12:00","2023","01","27","12:00","","-0.3","","-3.2","","81","","","M","24","","6","","","","87.77","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 13:00","2023","01","27","13:00","","-1.5","","-3.1","","89","","","M","8","","6","","","","87.76","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 14:00","2023","01","27","14:00","","-1.8","","-3.3","","90","","","M","19","","10","","","","87.72","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 15:00","2023","01","27","15:00","","-1.8","","-3.4","","89","","","M","12","","8","","","","87.72","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 16:00","2023","01","27","16:00","","-2.6","","-3.3","","95","","","M","7","","16","","","","87.80","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 17:00","2023","01","27","17:00","","-3.2","","-3.9","","95","","","M","11","","9","","","","87.85","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 18:00","2023","01","27","18:00","","-3.5","","-4.2","","95","","","M","6","","17","","","","87.94","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 19:00","2023","01","27","19:00","","-7.0","","-8.5","","89","","","M","5","","29","","","","88.13","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 20:00","2023","01","27","20:00","","-8.0","","-10.2","","84","","","M","4","","28","","","","88.26","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 21:00","2023","01","27","21:00","","-9.0","","-11.3","","83","","","M","6","","23","","","","88.34","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 22:00","2023","01","27","22:00","","-9.6","","-11.7","","84","","","M","6","","12","","","","88.42","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-27 23:00","2023","01","27","23:00","","-10.9","","-12.9","","85","","","M","6","","12","","","","88.52","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 00:00","2023","01","28","00:00","","-11.7","","-13.4","","87","","","M","10","","12","","","","88.56","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 01:00","2023","01","28","01:00","","-12.7","","-14.5","","87","","","M","11","","8","","","","88.61","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 02:00","2023","01","28","02:00","","-13.5","","-15.1","","88","","","M","10","","10","","","","88.67","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 03:00","2023","01","28","03:00","","-13.9","","-15.8","","85","","","M","10","","13","","","","88.75","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 04:00","2023","01","28","04:00","","-14.8","","-16.5","","87","","","M","12","","15","","","","88.79","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 05:00","2023","01","28","05:00","","-15.4","","-17.3","","86","","","M","11","","14","","","","88.85","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 06:00","2023","01","28","06:00","","-16.0","","-17.9","","85","","","M","12","","15","","","","88.90","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 07:00","2023","01","28","07:00","","-16.6","","-18.6","","85","","","M","11","","17","","","","88.94","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 08:00","2023","01","28","08:00","","-16.8","","-19.0","","83","","","M","11","","16","","","","88.97","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 09:00","2023","01","28","09:00","","-16.9","","-19.1","","83","","","M","10","","10","","","","89.03","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 10:00","2023","01","28","10:00","","-16.7","","-19.1","","82","","","M","11","","13","","","","89.08","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 11:00","2023","01","28","11:00","","-16.5","","-19.0","","80","","","M","9","","9","","","","89.12","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 12:00","2023","01","28","12:00","","-16.2","","-20.4","","70","","","M","12","","9","","","","89.10","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 13:00","2023","01","28","13:00","","-16.6","","-20.5","","72","","","M","12","","9","","","","89.05","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 14:00","2023","01","28","14:00","","-16.5","","-20.1","","74","","","M","11","","14","","","","89.02","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 15:00","2023","01","28","15:00","","-17.0","","-20.7","","73","","","M","12","","16","","","","89.04","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 16:00","2023","01","28","16:00","","-18.3","","-22.2","","71","","","M","12","","15","","","","89.07","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 17:00","2023","01","28","17:00","","-23.2","","-25.9","","78","","","M","15","","10","","","","89.05","","","","-31","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 18:00","2023","01","28","18:00","","-21.6","","-24.0","","81","","","M","16","","6","","","","89.05","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 19:00","2023","01","28","19:00","","-24.1","","-26.6","","79","","","M","25","","4","","","","89.07","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 20:00","2023","01","28","20:00","","-25.7","","-28.3","","78","","","M","25","","11","","","","89.02","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 21:00","2023","01","28","21:00","","-25.6","","-28.4","","78","","","M","25","","13","","","","89.00","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 22:00","2023","01","28","22:00","","-26.1","","-29.0","","77","","","M","25","","13","","","","89.04","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-28 23:00","2023","01","28","23:00","","-26.1","","-28.9","","77","","","M","26","","15","","","","89.08","","","","-37","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 00:00","2023","01","29","00:00","","-27.8","","-30.8","","76","","","M","26","","12","","","","89.10","","","","-37","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 01:00","2023","01","29","01:00","","-27.0","","-29.9","","76","","","M","25","","12","","","","89.09","","","","-37","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 02:00","2023","01","29","02:00","","-26.8","","-29.8","","76","","","M","25","","16","","","","89.12","","","","-38","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 03:00","2023","01","29","03:00","","-28.3","","-31.3","","75","","","M","26","","9","","","","89.18","","","","-37","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 04:00","2023","01","29","04:00","","-28.5","","-31.5","","76","","","M","28","","8","","","","89.18","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 05:00","2023","01","29","05:00","","-28.8","","-31.8","","75","","","M","32","","7","","","","89.21","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 06:00","2023","01","29","06:00","","-29.0","","-31.9","","75","","","M","28","","11","","","","89.22","","","","-38","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 07:00","2023","01","29","07:00","","-29.7","","-32.7","","75","","","M","26","","10","","","","89.20","","","","-39","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 08:00","2023","01","29","08:00","","-30.6","","-33.7","","74","","","M","27","","11","","","","89.20","","","","-40","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 09:00","2023","01","29","09:00","","-29.7","","-33.0","","73","","","M","29","","8","","","","89.20","","","","-38","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 10:00","2023","01","29","10:00","","-28.0","","-31.2","","74","","","M","29","","11","","","","89.21","","","","-37","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 11:00","2023","01","29","11:00","","-25.7","","-29.0","","74","","","M","28","","10","","","","89.15","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 12:00","2023","01","29","12:00","","-23.3","","-27.2","","70","","","M","29","","6","","","","89.02","","","","-29","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 13:00","2023","01","29","13:00","","-21.8","","-26.4","","66","","","M","32","","4","","","","88.85","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 14:00","2023","01","29","14:00","","-20.9","","-26.3","","61","","","M","15","","8","","","","88.70","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 15:00","2023","01","29","15:00","","-18.7","","-25.5","","55","","","M","11","","4","","","","88.61","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 16:00","2023","01","29","16:00","","-16.9","","-24.0","","54","","","M","25","","9","","","","88.52","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 17:00","2023","01","29","17:00","","-15.5","","-21.5","","60","","","M","28","","16","","","","88.44","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 18:00","2023","01","29","18:00","","-14.6","","-20.7","","60","","","M","26","","26","","","","88.36","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 19:00","2023","01","29","19:00","","-14.5","","-20.1","","62","","","M","27","","34","","","","88.30","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 20:00","2023","01","29","20:00","","-14.0","","-20.0","","61","","","M","27","","38","","","","88.30","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 21:00","2023","01","29","21:00","","-14.2","","-19.8","","62","","","M","26","","37","","","","88.29","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 22:00","2023","01","29","22:00","","-14.4","","-20.1","","62","","","M","27","","32","","","","88.31","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-29 23:00","2023","01","29","23:00","","-14.5","","-20.2","","62","","","M","26","","33","","","","88.35","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 00:00","2023","01","30","00:00","","-14.3","","-19.9","","62","","","M","26","","35","","","","88.36","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 01:00","2023","01","30","01:00","","-13.7","","-19.3","","62","","","M","26","","28","","","","88.33","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 02:00","2023","01","30","02:00","","-13.8","","-19.1","","64","","","M","26","","30","","","","88.29","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 03:00","2023","01","30","03:00","","-13.5","","-18.9","","64","","","M","26","","34","","","","88.29","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 04:00","2023","01","30","04:00","","-13.1","","-18.9","","62","","","M","26","","34","","","","88.30","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 05:00","2023","01","30","05:00","","-13.1","","-18.9","","62","","","M","27","","32","","","","88.32","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 06:00","2023","01","30","06:00","","-12.9","","-18.9","","61","","","M","26","","27","","","","88.33","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 07:00","2023","01","30","07:00","","-13.3","","-18.9","","62","","","M","26","","32","","","","88.33","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 08:00","2023","01","30","08:00","","-13.5","","-19.5","","60","","","M","27","","31","","","","88.38","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 09:00","2023","01","30","09:00","","-13.9","","-19.6","","62","","","M","27","","29","","","","88.39","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 10:00","2023","01","30","10:00","","-13.3","","-19.5","","60","","","M","26","","29","","","","88.40","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 11:00","2023","01","30","11:00","","-12.5","","-19.0","","58","","","M","26","","27","","","","88.39","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 12:00","2023","01","30","12:00","","-11.2","","-18.7","","54","","","M","26","","25","","","","88.35","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 13:00","2023","01","30","13:00","","-10.2","","-18.1","","52","","","M","26","","29","","","","88.23","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 14:00","2023","01","30","14:00","","-10.2","","-17.8","","54","","","M","25","","35","","","","88.14","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 15:00","2023","01","30","15:00","","-10.1","","-17.4","","55","","","M","26","","42","","","","88.07","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 16:00","2023","01","30","16:00","","-10.3","","-16.9","","59","","","M","27","","47","","","","88.00","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 17:00","2023","01","30","17:00","","-11.0","","-16.8","","62","","","M","25","","58","","","","87.92","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 18:00","2023","01","30","18:00","","-11.3","","-16.7","","64","","","M","25","","53","","","","87.87","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 19:00","2023","01","30","19:00","","-11.1","","-16.5","","64","","","M","25","","49","","","","87.78","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 20:00","2023","01","30","20:00","","-10.7","","-16.2","","64","","","M","25","","55","","","","87.69","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 21:00","2023","01","30","21:00","","-10.5","","-16.6","","61","","","M","25","","51","","","","87.67","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 22:00","2023","01","30","22:00","","-10.4","","-16.6","","60","","","M","25","","41","","","","87.66","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-30 23:00","2023","01","30","23:00","","-10.4","","-16.3","","62","","","M","26","","36","","","","87.69","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 00:00","2023","01","31","00:00","","-10.3","","-16.2","","62","","","M","26","","40","","","","87.66","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 01:00","2023","01","31","01:00","","-10.1","","-16.2","","61","","","M","26","","45","","","","87.61","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 02:00","2023","01","31","02:00","","-9.8","","-16.1","","60","","","M","26","","47","","","","87.56","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 03:00","2023","01","31","03:00","","-10.1","","-16.5","","60","","","M","26","","45","","","","87.58","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 04:00","2023","01","31","04:00","","-10.2","","-16.2","","62","","","M","24","","55","","","","87.62","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 05:00","2023","01","31","05:00","","-9.8","","-15.9","","61","","","M","26","","44","","","","87.60","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 06:00","2023","01","31","06:00","","-9.8","","-16.0","","61","","","M","25","","51","","","","87.63","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 07:00","2023","01","31","07:00","","-9.7","","-15.8","","61","","","M","25","","53","","","","87.59","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 08:00","2023","01","31","08:00","","-9.6","","-15.6","","62","","","M","25","","46","","","","87.62","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 09:00","2023","01","31","09:00","","-9.0","","-14.8","","63","","","M","25","","39","","","","87.64","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 10:00","2023","01","31","10:00","","-8.2","","-14.9","","58","","","M","26","","40","","","","87.66","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 11:00","2023","01","31","11:00","","-8.1","","-14.1","","62","","","M","26","","53","","","","87.55","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 12:00","2023","01","31","12:00","","-7.5","","-14.2","","59","","","M","28","","43","","","","87.62","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 13:00","2023","01","31","13:00","","-6.6","","-13.8","","57","","","M","28","","31","","","","87.52","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 14:00","2023","01","31","14:00","","-6.4","","-12.4","","62","","","M","25","","59","","","","87.39","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-31 15:00","2023","01","31","15:00","","-5.5","","-12.1","","60","","","M","25","","50","","","","87.40","","","","-16","","NA"
